"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
811,2.73084273384884,0.248125577785282,0.0115291583398357,0.127521590460092,66870000,14.879278009641,70.3344146222808,6.00571095961049
821,2.73084273384884,0.248125577785282,0.00659976796014234,0.127521590460092,66870000,15.1451810122235,72.286836595973,6.37116531145302
831,2.75432419888675,0.186238691650538,0.00496813838835805,0.127521590460092,66870000,15.3670129108941,72.3724013161846,6.15875115186051
841,2.75432419888675,0.186238691650538,0.00496813838835805,0.127521590460092,66870000,14.818825027789,74.4686628024792,5.89739147358386
851,2.75432419888675,0.186238691650538,0.00563717308687046,0.127521590460092,66870000,15.1391176849138,73.0874766220804,6.23005433864465
861,2.75432419888675,0.163987077332826,0.00563717308687046,0.127521590460092,66870000,15.0756820732495,74.4030353552662,5.3011462078127
871,2.75432419888675,0.163987077332826,0.00674414335982873,0.127521590460092,66870000,16.2005602293648,71.2461913345614,5.84781506833627
881,2.74779934869148,0.25293019038832,0.00939978070324286,0.127521590460092,66870000,15.7709927436663,71.780751195969,6.87783386727332
891,2.74779934869148,0.225663570894136,0.00939978070324286,0.127521590460092,66870000,15.7709927436663,70.4909667801112,7.02472284750848
901,2.74779934869148,0.183752189881893,0.00441242917440831,0.127521590460092,66870000,17.406961106346,72.652469200897,6.22002698865833
911,2.74779934869148,0.421722967669161,0.00998435507994145,0.127521590460092,66870000,17.028122580261,69.8252253616228,4.89898916345566
921,2.74779934869148,0.421722967669161,0.00674872358329594,0.127521590460092,66870000,16.8674426251091,68.6942608593963,4.94804338887134
931,2.74779934869148,0.398670345105024,0.00919455521507189,0.127521590460092,66870000,18.7988175235223,71.0681543345563,4.84237141027931
941,2.74779934869148,0.207756297455893,0.00909351552138105,0.127521590460092,66870000,18.7988175235223,72.0906134378165,6.78296186029858
951,2.74779934869148,0.31685652772689,0.0125852744397707,0.127521590460092,66870000,19.4676844489295,74.7700104219839,5.12615437286709
961,2.74779934869148,0.31685652772689,0.00922851634211838,0.127521590460092,66870000,19.0655147277284,74.1053120252909,5.79150628222481
971,2.76595912685152,0.31685652772689,0.00423189348308369,0.127521590460092,66870000,19.0655147277284,74.1211233593058,4.97134194975897
981,2.76595912685152,0.17594158069955,0.00423189348308369,0.127521590460092,66870000,17.5964892130578,69.4900461959187,5.66274704504749
991,2.76595912685152,0.230670815307854,0.0052106571639888,0.127521590460092,66870000,17.225324871717,74.4105073439423,6.73071556624825
1001,2.76595912685152,0.184720207031609,0.00655504930065945,0.127521590460092,66870000,17.0161853822647,74.6251450085547,6.57920826105669
1011,2.74440839648241,0.370513104506152,0.00640629323832226,0.127521590460092,66870000,18.9463003330896,52.0551343206317,5.06248453492223
1021,2.74440839648241,0.370513104506152,0.0172534338256355,0.127521590460092,66870000,18.9463003330896,50.8685371188913,3.60183568250648
1031,2.74440839648241,0.276571063771081,0.0180797522755043,0.127521590460092,66870000,19.5962443426509,30.4282965012826,4.23763830569116
1041,2.73150465140667,0.276571063771081,0.0180797522755043,0.127521590460092,66870000,18.6943353344961,12.4593720587436,4.47270285156657
1051,2.73150465140667,0.276571063771081,0.00273369675531001,0.127521590460092,66870000,19.1275077386106,47.0675034264568,4.3822396435659
1061,2.73150465140667,0.276571063771081,0.0152892009197642,0.127521590460092,66870000,14.2508231154863,12.4773567940574,4.61149477948639
1071,2.73150465140667,0.329474945691777,0.00329720224248747,0.127521590460092,66870000,18.7284183794718,25.4929003664292,4.36059016052423
1081,2.73150465140667,0.20731767310999,0.00549475683922622,0.127521590460092,66870000,20.2928204838593,55.3597346539609,5.34337619567742
1091,2.73150465140667,0.183744292020722,0.00167341288730715,0.127521590460092,66870000,20.2928204838593,59.9403679594398,2.10665477129185
1101,2.73150465140667,0.251097426398336,0.00167341288730715,0.127521590460092,66870000,19.1863432455654,18.9393248127308,3.17459008977127
1111,2.73150465140667,0.251097426398336,0.00778852615249679,0.127521590460092,66870000,19.1863432455654,6.82491250825117,6.26817929114798
1121,2.73150465140667,0.18697161854694,0.00485259733131282,0.127521590460092,66870000,19.1863432455654,36.450847982429,5.61759155422574
1131,2.76108269389649,0.18697161854694,0.0154381940127833,0.127521590460092,66870000,16.3929168667859,14.985147759784,5.68095992641329
1141,2.76108269389649,0.288838192890263,0.0154381940127833,0.127521590460092,66870000,17.7736758425752,54.9642340813298,5.4735322339505
1151,2.76108269389649,0.297372222400254,0.00953282637064404,0.127521590460092,66870000,17.7736758425752,60.0473283566534,6.38974864128993
1161,2.76108269389649,0.205366454038959,0.0046245001101099,0.127521590460092,66870000,15.0033501772578,13.3080804031342,6.10533229027942
1171,2.76108269389649,0.205366454038959,0.0095110036345501,0.127521590460092,66870000,14.921627491123,33.1759962728247,6.50477730596287
1181,2.76108269389649,0.191894694250405,0.0168374661532534,0.127521590460092,66870000,14.921627491123,20.2566895002965,4.94148552939546
1191,2.76108269389649,0.191894694250405,0.016336729752368,0.127521590460092,66870000,14.921627491123,61.3578174603172,5.07109133109203
1201,2.76108269389649,0.191894694250405,0.00990790415935867,0.127521590460092,66870000,19.7276265314247,66.4817004862707,5.89513247814275
1211,2.77428224076423,0.191894694250405,0.00990790415935867,0.127521590460092,66870000,19.7276265314247,54.7229554629884,5.52169158811988
1221,2.77428224076423,0.197711562700203,0.00756924549151579,0.127521590460092,66870000,17.9863365436793,31.7693024824839,6.5197344372475
1231,2.77428224076423,0.197711562700203,0.00750157162968446,0.127521590460092,66870000,18.3082352148436,57.0035307270009,6.42532054857655
1241,2.72710129715406,0.197711562700203,0.0106545063730007,0.135274169348678,66870000,15.5283105716418,71.645336486632,7.60874936096299
1251,2.72710129715406,0.197711562700203,0.0106545063730007,0.135274169348678,66870000,19.0289171688994,58.3087556248065,7.36491997287382
1261,2.72710129715406,0.536023452334852,0.0203840387814117,0.131178941974819,66870000,17.9484502222663,66.7940098801627,1.61680450901683
1271,2.72710129715406,0.275275365832489,0.0069057617374758,0.131178941974819,66870000,13.9443293636092,51.4485491022933,6.06563900053385
1281,2.72710129715406,0.209497579649387,0.0069057617374758,0.131178941974819,66870000,13.2550093768687,19.7768138479442,5.81838882959701
1291,2.72710129715406,0.209497579649387,0.00882808914534205,0.131178941974819,66870000,13.2550093768687,8.67827949021014,5.83955508083676
1301,2.72710129715406,0.209497579649387,0.00733028433186591,0.131178941974819,66870000,18.4778091450917,27.2350527995731,7.32488972558534
1311,2.72710129715406,0.318440151203987,0.00673076024164382,0.131178941974819,66870000,13.3717366743893,16.2815921425354,5.02377149612601
1321,2.72710129715406,0.318440151203987,0.00673076024164382,0.141278535083034,66870000,13.3717366743893,21.8569763537962,5.8010818300553
1331,2.72710129715406,0.271375349897459,0.0098376963694795,0.141278535083034,66870000,13.6638242097841,10.823299783282,6.61224066880727
1341,2.72710129715406,0.271375349897459,0.0230601088518516,0.141278535083034,66870000,15.3086677526774,62.0551792972255,4.44224808553496
1351,2.72710129715406,0.358525342752583,0.014025681050871,0.141278535083034,66870000,13.5458137084106,31.6655030541587,4.70550936403398
1361,2.72710129715406,0.192270980395387,0.0143998116894359,0.141278535083034,66870000,18.6570116654691,1.48858937411567,6.98967642752832
1371,2.78599491796404,0.192270980395387,0.0111607192579668,0.141278535083034,66870000,16.3907776707225,46.9773568436504,7.26975389868423
1381,2.78599491796404,0.192270980395387,0.00817789239880422,0.141278535083034,66870000,17.620340964936,42.4731055905577,7.51559468475372
1391,2.78599491796404,0.183135998732494,0.00853273777747015,0.141278535083034,66870000,17.8298458355318,73.0516828605905,7.25458700457794
1401,2.75328441700536,0.162768890602434,0.0221454520737352,0.141278535083034,66870000,14.816686167989,71.9323715651408,3.8915817409015
1411,2.75328441700536,0.264452656811868,0.0304616945950003,0.141278535083034,66870000,14.9020039296408,19.9431629492902,2.14711651093333
1421,2.76218218237715,0.264452656811868,0.0138877009373575,0.141278535083034,66870000,17.9145607620372,14.3034522372763,7.62779914500156
1431,2.76218218237715,0.264452656811868,0.0138877009373575,0.141278535083034,66870000,17.9145607620372,7.92660921672356,7.62779914500156
1441,2.76218218237715,0.264452656811868,0.0164066771373619,0.141278535083034,66870000,17.9145607620372,56.8341370041016,7.03505012777731
1451,2.76218218237715,0.264452656811868,0.0131627331615852,0.141278535083034,66870000,17.9145607620372,73.2313089140225,7.77582690323186
1461,2.76218218237715,0.264452656811868,0.00841751859099416,0.141278535083034,66870000,17.587496868259,56.7082040603272,8.42154474779976
1471,2.77386714361044,0.264452656811868,0.00841751859099416,0.141278535083034,66870000,13.6352972473452,62.3909892155789,6.71254776104037
1481,2.77386714361044,0.264452656811868,0.0146944776013564,0.143551513708787,66870000,13.7487077020935,65.9230671541299,5.78445880163076
1491,2.77386714361044,0.264452656811868,0.0255047151547801,0.143551513708787,66870000,13.7487077020935,60.3422042729799,2.58490639802666
1501,2.77386714361044,0.264452656811868,0.0106530542786767,0.143551513708787,66870000,13.1386720413322,35.7541154827923,5.97630101500734
1511,2.77386714361044,0.264452656811868,0.00917874328341561,0.143551513708787,66870000,10.964319918328,1.51823607832191,3.42768359818806
1521,2.77386714361044,0.226467376325901,0.0169792323748705,0.143551513708787,66870000,10.964319918328,15.1800226294436,2.24248048703624
1531,2.77386714361044,0.226467376325901,0.00988950338781739,0.143551513708787,66870000,18.181339619117,30.42652491224,8.0045106588369
1541,2.77386714361044,0.228452774513639,0.00988950338781739,0.144298520206867,66870000,18.181339619117,35.4475711714476,7.94070032111274
1551,2.77386714361044,0.228452774513639,0.00988950338781739,0.148577049357953,66870000,15.8930298759555,22.9820268859621,7.39984532797142
1561,2.77386714361044,0.228452774513639,0.00988950338781739,0.148577049357953,66870000,15.8930298759555,12.8835295510944,7.39984532797142
1571,2.7302271767952,0.228452774513639,0.00410362661542085,0.148577049357953,66870000,16.1192833966856,16.3570626280271,6.97352842859847
1581,2.72612572546041,0.204865110101587,0.010594711636032,0.148577049357953,66870000,16.1192833966856,47.355028951075,7.31355936999068
1591,2.72612572546041,0.204865110101587,0.0108297641918422,0.148577049357953,66870000,15.2185710967039,35.0998373227194,6.98407794304009
1601,2.72612572546041,0.556159728569329,0.0079927231321545,0.148577049357953,66870000,15.2185710967039,21.3036824939773,3.60992976619691
1611,2.72863942414178,0.345561793750357,0.0079927231321545,0.148577049357953,66870000,14.7949719312068,10.4767280505039,5.85021669971799
1621,2.72863942414178,0.345561793750357,0.00590390821570566,0.148577049357953,66870000,17.1815515837276,28.6676280249376,6.28660472097971
1631,2.72863942414178,0.345561793750357,0.00590390821570566,0.148577049357953,66870000,18.486147254117,49.0445339344442,6.014645635559
1641,2.72863942414178,0.345561793750357,0.00774343516313606,0.148577049357953,66870000,21.3810114406667,36.285456373822,4.0567271845022
1651,2.72863942414178,0.345561793750357,0.00774343516313606,0.148577049357953,66870000,17.3568544349264,3.8688728110865,6.43996670394288
1661,2.72863942414178,0.277629749748942,0.00774343516313606,0.148577049357953,66870000,17.3568544349264,34.2450196496211,7.3265698696974
1671,2.7532108172153,0.277629749748942,0.00774343516313606,0.148577049357953,66870000,19.3117357485134,23.6102776825428,7.03124461733755
1681,2.7532108172153,0.229599736114775,0.00504232872540489,0.148577049357953,66870000,17.5105781669274,16.0424640800338,7.69413787831523
1691,2.7532108172153,0.229599736114775,0.00504232872540489,0.148577049357953,66870000,17.5105781669274,35.8767453979235,7.69413787831523
1701,2.7532108172153,0.229599736114775,0.00504232872540489,0.148577049357953,66870000,15.9286418812538,14.7697105663828,7.58324810905768
1711,2.7532108172153,0.229599736114775,0.00504232872540489,0.148577049357953,66870000,17.2360920842213,3.35291365138253,7.71975670235411
1721,2.7532108172153,0.229599736114775,0.00570452085204293,0.148577049357953,66870000,14.5471636367674,20.0416672325228,7.13714116837195
1731,2.7532108172153,0.28023663156242,0.00570452085204293,0.148577049357953,66870000,14.5471636367674,25.563327369513,6.71366762437688
1741,2.7532108172153,0.28023663156242,0.0132701269927443,0.148577049357953,66870000,14.3890379054462,24.2810046116356,6.20780065291126
1751,2.75332937579499,0.28023663156242,0.00703951433903181,0.148577049357953,66870000,14.3890379054462,10.256447898224,6.78658171755657
1761,2.75332937579499,0.216516691180968,0.0101032638087783,0.148577049357953,66870000,17.0554513570096,27.6221730271355,7.97863686990355
1771,2.75332937579499,0.216516691180968,0.008815920856398,0.148577049357953,66870000,13.7707520473197,15.3705616025254,6.77399042651874
1781,2.75332937579499,0.216516691180968,0.008815920856398,0.148155504628986,66870000,14.7179178730048,2.31515685538759,7.49848305792883
1791,2.75332937579499,0.222571702658157,0.008815920856398,0.148155504628986,66870000,18.6225027236901,51.8243562537246,7.82741185759297
1801,2.75332937579499,0.222571702658157,0.0200430400666761,0.148155504628986,66870000,16.6856913746841,15.9845461244695,5.81585865768373
1811,2.75438669130036,0.222571702658157,0.00977082018372696,0.148155504628986,66870000,15.9573205978132,29.6470086895861,7.94796693064026
1821,2.75438669130036,0.222571702658157,0.017287299942736,0.148155504628986,66870000,18.8621983805448,29.8957863522228,6.17443859333336
1831,2.75438669130036,0.222571702658157,0.0101094545115684,0.141507079169858,66870000,18.0105317803749,16.7000045815949,8.57870323977199
1841,2.75438669130036,0.258213554467997,0.00387471944083685,0.141507079169858,66870000,18.0105317803749,23.3451903380919,7.66339158089491
1851,2.72287115274133,0.258213554467997,0.0107889056669245,0.141507079169858,66870000,17.4875970150005,35.1874960169662,7.82702176824786
1861,2.72287115274133,0.258213554467997,0.0107889056669245,0.141507079169858,66870000,14.0220693927674,39.1988682609517,6.74823178669098
1871,2.72287115274133,0.258213554467997,0.0112792042028777,0.141507079169858,66870000,16.5347237769588,46.7290047896095,7.7623004753723
1881,2.72287115274133,0.164139539470378,0.00705200882104014,0.141507079169858,66870000,16.5347237769588,34.6569304170553,6.92618564383548
1891,2.72287115274133,0.164139539470378,0.0106579809537876,0.141507079169858,66870000,17.8097381444363,22.1557058850304,6.72028626589734
1901,2.74558514651029,0.164139539470378,0.0106579809537876,0.141507079169858,66870000,17.8097381444363,46.3235345019493,7.29347300369617
1911,2.74558514651029,0.456956590031945,0.0106579809537876,0.141507079169858,66870000,17.8097381444363,16.4091811797116,5.88953918347345
1921,2.74558514651029,0.456956590031945,0.00424244948707899,0.141507079169858,66870000,17.2420219559768,32.8965680198744,5.48726983049936
1931,2.74558514651029,0.21823067771596,0.0151522813970758,0.141507079169858,66870000,12.1808038806865,38.5304767221678,4.89701476013264
1941,2.74558514651029,0.21823067771596,0.0151522813970758,0.141507079169858,66870000,12.0927253396526,16.0582486356143,4.78992809067241
1951,2.74558514651029,0.21823067771596,0.0124266267218096,0.141507079169858,66870000,16.0158431163655,49.8788832095452,8.24861442111977
1961,2.74558514651029,0.232527179958281,0.00292676769028619,0.141507079169858,66870000,15.0956946552183,61.6786125397776,6.86604735287134
1971,2.79744617345146,0.244767596220641,0.00681106355023098,0.141507079169858,66870000,16.1915300855458,34.3348148211371,6.82275755509549
1981,2.79744617345146,0.244767596220641,0.00630033194076685,0.141507079169858,66870000,16.1915300855458,51.0072325579822,6.76633951293046
1991,2.73765472747739,0.244767596220641,0.00630033194076685,0.141507079169858,66870000,19.3430881271253,65.3515932392329,7.84077161404063
2001,2.73765472747739,0.244767596220641,0.00726363866993746,0.141507079169858,66870000,15.8186440699716,64.7067671108526,8.44004007258118
2011,2.73765472747739,0.232139525882465,0.00885905321357786,0.141507079169858,66870000,15.3877804033508,71.5307815882843,8.35353505313387
2021,2.73765472747739,0.212620353410776,0.00673570101432042,0.141507079169858,66870000,19.4619968289392,54.5980000451673,7.8841974139149
2031,2.73765472747739,0.402305319729947,0.00673570101432042,0.141507079169858,66870000,14.8899581979098,60.1416909359396,6.07723632731123
2041,2.73765472747739,0.349529626616317,0.0214532148753078,0.13560031091997,66870000,13.4116013966626,62.7340544839389,2.81047566983846
2051,2.74829416277081,0.434132690453717,0.0128117571020612,0.13560031091997,66870000,19.0345349101787,43.1280378145166,5.21166495700405
2061,2.74326941187832,0.221180006434874,0.00938390212472649,0.13560031091997,66870000,19.0345349101787,43.4526643492281,8.05841537490499
2071,2.7883825436124,0.221180006434874,0.00938390212472649,0.13560031091997,66870000,16.6069912216012,63.5933254098054,7.41418985485448
2081,2.69332539434559,0.342380878357581,0.00218577189610208,0.13560031091997,66870000,17.6733730282757,55.4261216535233,2.50991170180801
2091,2.77218352146604,0.215841852412544,0.00218577189610208,0.13560031091997,66870000,16.3075699329066,24.784817988053,5.92078919375261
2101,2.77218352146604,0.215841852412544,0.0118716198136058,0.13560031091997,66870000,16.3075699329066,42.2188694230281,7.84659173674554
2111,2.77218352146604,0.215841852412544,0.00923906047899219,0.13560031091997,66870000,16.3075699329066,41.6046371150296,8.16002955843405
2121,2.75806869893743,0.215841852412544,0.00923906047899219,0.13560031091997,66870000,16.0849566760254,31.7790823688265,8.45690272524015
2131,2.75806869893743,0.215841852412544,0.00981197369086798,0.147382660234827,66870000,16.0849566760254,9.14853441552261,8.05246227892508
2141,2.72496661990583,0.215841852412544,0.00524697209878386,0.147382660234827,66870000,16.0849566760254,28.4188079114538,7.38190099010547
2151,2.81654009171868,0.200225893859763,0.00524697209878386,0.147382660234827,66870000,16.0849566760254,41.681262902217,4.22782201277104
2161,2.78824607374254,0.200225893859763,0.00775562011712445,0.133981969612554,66870000,18.3512494051654,58.8908693878911,6.97145220968651
2171,2.76065106553123,0.198907734884378,0.00775562011712445,0.133981969612554,66870000,12.5656978893882,28.1120150242932,5.80435094814294
2181,2.74837575222151,0.198907734884378,0.00775562011712445,0.133981969612554,66870000,12.5656978893882,42.2516322704032,5.89299656102666
2191,2.74837575222151,0.162456389009914,0.0117603956301111,0.133981969612554,66870000,13.4226921840467,32.7791709578596,5.18289429069046
2201,2.74837575222151,0.335930149155848,0.0117603956301111,0.140697954129428,66870000,19.0146727407874,14.2411420946009,6.85004177617764
2211,2.74837575222151,0.246827121505613,0.0143197071611703,0.140697954129428,66870000,16.4992468185372,43.3854196968023,7.89344388344027
