"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
501,2.77733958239618,0.282031927478407,0.0156197148675427,0.138021292125317,66870000,16.3253844091181,67.5389587212544,6.57991827626453
511,2.74503005781928,0.218227010210896,0.0191292448359716,0.134536971356126,66870000,15.5081678038633,54.8937038147248,6.18015280687494
521,2.72167307798659,0.311286424007889,0.0184711689143973,0.132226511720959,66870000,18.3219873334301,45.6250601078498,4.66919777608897
531,2.72776172450368,0.329463239863643,0.0166767207850746,0.145238757261696,66870000,16.7301047790847,21.0405214317179,5.70593774747661
541,2.78099613322763,0.208372663255094,0.0162872857963794,0.144699369212434,66870000,18.4469929562106,38.2051145092928,6.26327700863717
551,2.74791591337314,0.325420021636065,0.0131444173658459,0.146807712384005,66870000,18.658547798134,32.9477026485597,6.43910523926138
561,2.71974001328082,0.328586918059029,0.00982226552490332,0.139123497703328,66870000,16.9399079015349,23.6542090161239,6.97150232475562
571,2.76025175020064,0.343598330505263,0.00980113462605814,0.143406447144132,66870000,15.5287092100498,56.8728330571716,7.03868761271494
581,2.75974314787831,0.334815153842918,0.00750357895162937,0.135138504801629,66870000,19.9339302071096,29.0920891237519,6.31741445613608
591,2.75043760199809,0.441897318672679,0.00345046451257461,0.129563580053227,66870000,16.8819489409254,22.1847794575643,4.15912634833899
601,2.75355529861415,0.475166537178214,0.0059765397184507,0.146012906761252,66870000,20.7727436243438,3.0870710936704,3.68149599061948
611,2.73520961203654,0.262387833277464,0.00925198391172605,0.139107133800786,66870000,18.9157558410041,22.9754555868958,7.93998900801047
621,2.74037068522255,0.379971431263982,0.0144804945431284,0.137198597517366,66870000,16.2087293029982,36.8279169282879,6.01909996562248
631,2.74735484476521,0.232548954033478,0.0156463321286055,0.142233008404824,66870000,19.3748964874769,27.6807081138448,6.94210776427682
641,2.75950538479973,0.215499932942157,0.0131881916643166,0.139554619133316,66870000,20.8779492724832,64.7192877258838,6.30501085815915
651,2.76019824614831,0.254288167776512,0.0130125647217895,0.133158011341035,66870000,19.308668194231,62.706791249127,6.91503754463298
661,2.77083753048263,0.270078413106131,0.0174202092553874,0.142069208119111,66870000,18.6551173564077,36.341268718008,6.21482853468242
671,2.76433295420655,0.232488290502727,0.0174596530584464,0.138517371002342,66870000,15.8082209302664,17.5320246620401,6.87147102304892
681,2.7613700558482,0.210515430349374,0.0178608997354841,0.138431956008366,66870000,18.0490577186248,51.6654647333801,6.8484061140848
691,2.74604061064,0.238072852678887,0.0124752939940834,0.138606295101123,66870000,17.3447407108757,32.5519052599729,8.31104332297886
701,2.72711421617065,0.213683501575997,0.0157007571314376,0.130783969487216,66870000,17.0270426896809,17.9301582747075,6.40829405527744
711,2.74572003856019,0.245565670876165,0.0137361583365036,0.140142066723948,66870000,18.3943987849268,1.66003620164704,7.80843895179422
721,2.74799513048892,0.230229239618153,0.0137347212277838,0.141754636901381,66870000,18.4463387012423,11.2134325486821,7.84977131238438
731,2.78026283420121,0.263131877549652,0.00833360525247388,0.130706463783661,66870000,16.6560348553259,34.4140317482413,6.98664883457403
741,2.74202132849092,0.224373530759114,0.0157987292505327,0.139180335831809,66870000,15.6333237936048,74.5430718572536,7.39395298147424
751,2.75766399964785,0.220243293891,0.0166110269245826,0.139299889723274,66870000,15.3018806696782,70.6332806494447,7.06728266979888
761,2.75766399964785,0.220243293891,0.0166110269245826,0.139299889723274,66870000,15.3018806696782,70.6332806494447,7.06728266979888
771,2.71772597731857,0.311489570123517,0.0102681580604807,0.151752852224528,66870000,16.6716904965672,25.1249092930775,5.64009253254584
781,2.73665953690423,0.235200469919641,0.0116074284507814,0.140245211999562,66870000,16.840299122229,29.2178801313198,8.37165134188231
791,2.74766307662489,0.263723322071713,0.00924263467810363,0.140471558504527,66870000,13.9169094797527,3.76997001142613,7.37422421756071
801,2.75344836082716,0.174242940360956,0.00744359594318934,0.132609076357646,66870000,16.1515199200152,14.1190466235128,7.42879762820561
811,2.74747127904985,0.203168069020997,0.00781188018506918,0.13528923207088,66870000,15.7755218410091,2.50973863196869,8.35439929821633
821,2.74747127904985,0.203168069020997,0.00781188018506918,0.13528923207088,66870000,15.7755218410091,2.50973863196869,8.35439929821633
831,2.74203391405501,0.340920339467233,0.0116530470819584,0.144125633355168,66870000,17.2280683815111,6.86199711033109,7.08321134402192
841,2.74203391405501,0.340920339467233,0.0116530470819584,0.144125633355168,66870000,17.2280683815111,6.86199711033109,7.08321134402192
851,2.76623697343195,0.431377884079144,0.00974969829541952,0.14137892412771,66870000,17.6491863850229,18.0295513119036,6.11666300801381
861,2.76544258491821,0.187157797658316,0.00671774141026396,0.139403663731746,66870000,21.0316664662533,42.6608510211907,6.22433074282927
871,2.75215553207405,0.270026910695378,0.00463632881053459,0.138270225689714,66870000,21.4196349530483,22.4615186696033,5.57008239856254
881,2.7657583001207,0.315078536631895,0.00788894331365298,0.140206116443795,66870000,16.2475131689593,67.4635069418938,7.71390619578867
891,2.75015705220062,0.23732305349921,0.00885001369107939,0.146365978405127,66870000,16.0199246416995,65.5143521384041,8.26784876341773
901,2.76967695962309,0.306778688658023,0.0120151438022993,0.136484663479411,66870000,16.5621306349594,68.0827857838012,7.2538797207152
911,2.76839812534991,0.294142664263232,0.0121541315892608,0.132406834814593,66870000,14.9924466064356,54.8685962253773,6.49117675056347
921,2.71387849496093,0.248929772676462,0.0111695817919436,0.127928310527412,66870000,15.2624112929987,21.040589471737,5.58901624593221
931,2.68508318858312,0.196008101631351,0.009500830114761,0.142199934023167,66870000,14.6123699104602,49.8090231922068,4.48645492908133
941,2.6991001825227,0.264271397044577,0.0116987922109005,0.140627932752596,66870000,15.2561655174089,10.3215558823574,5.82122266258975
951,2.72790248196037,0.285814323137957,0.0140782221479989,0.153674057696547,66870000,18.6500765908683,27.4415840138325,4.94502623205233
961,2.70721262936477,0.318188322645237,0.00627843537401269,0.152526182318095,66870000,15.3241170019185,12.6264641573763,4.41729462908127
971,2.7411813881493,0.299994546949397,0.00567486489611987,0.141753319676126,66870000,17.9385920603999,20.4099913666788,7.76835613868273
981,2.79529488025176,0.259873785963664,0.0146536356732985,0.144197959592813,66870000,15.9433154396565,28.9685561552492,5.78448822861162
991,2.77522083690911,0.244436194385844,0.0115438453947998,0.135048994307887,66870000,19.0369820495857,4.87148236971887,7.19719303187095
1001,2.78416875287521,0.265235130610039,0.0126629230810935,0.136796856427704,66870000,18.1195412194437,32.3955606842399,6.90739560234955
1011,2.78026945238599,0.392545877779373,0.00932270603484968,0.136271204197303,66870000,18.2904069669897,42.5694497182184,5.82505428544926
1021,2.81094075520303,0.205371501568601,0.00714444860395671,0.141268513226418,66870000,19.8336328730203,61.4325427719251,4.7796190238095
1031,2.7839323015395,0.274013797324779,0.00303820561599154,0.136609588584605,66870000,19.1984890279268,39.825748689531,5.46745285600803
1041,2.77911107135981,0.223194220356063,0.00860900404739802,0.145429562600437,66870000,17.1022866727751,37.3066851845766,7.87224005958491
1051,2.73135870504559,0.288378127442412,0.00507137465990644,0.137536882223504,66870000,17.8344146024762,42.4959583152417,7.5447589783256
1061,2.73135870504559,0.288378127442412,0.00507137465990644,0.137536882223504,66870000,17.8344146024762,42.4959583152417,7.5447589783256
1071,2.73904648527562,0.23766641026285,0.00481362781329227,0.139554206381919,66870000,16.1493040865791,27.3284796304044,8.19355183191178
1081,2.71534063464459,0.223086915942171,0.00710928434089662,0.143460548799973,66870000,16.3420396212194,25.8716575116298,7.69927165837701
1091,2.74677528626518,0.218398022125755,0.00741777293429448,0.132059419650418,66870000,14.9287607883426,9.0427759868496,7.66134432348137
1101,2.72892944866343,0.220538407111575,0.00836145959958998,0.135110672900906,66870000,18.234593515166,2.04228494276725,8.06936479254332
1111,2.74620769458333,0.241917497710795,0.00829745021402869,0.133341744673479,66870000,18.0353807171121,28.2470087322264,8.19586919783843
1121,2.76643610901614,0.216759212093692,0.0103628444047529,0.13163699725323,66870000,18.645379134333,20.2931085811696,7.44264507357785
1131,2.74744736160009,0.201673647546993,0.00490816078080057,0.128580817894795,66870000,17.8016463594333,12.0477447802859,6.9340603114401
1141,2.74194684409711,0.170623522396165,0.00431275662351827,0.129940444078694,66870000,17.6744350140108,34.0470048654897,6.16841518531712
1151,2.70389218316522,0.240376036588162,0.00705313161732813,0.125546645680729,66870000,14.6891191480308,50.6680910152282,4.27546739293387
1161,2.7199505263317,0.218027851542358,0.00722090207759483,0.123380702131354,66870000,16.9828575737013,42.9915062307969,5.29871853573086
1171,2.74314620636492,0.220230067571707,0.00568938246169823,0.128009243523669,66870000,17.853436258613,27.9946446799656,7.05892726402074
1181,2.76086528306566,0.380723537992921,0.0111504707549011,0.129997814697737,66870000,18.6404134795945,8.88550874320317,5.40995773241333
1191,2.78552229052912,0.237134590407532,0.0157441936101444,0.120840325229555,66870000,18.7871586936634,9.37040652342204,2.5049812939465
1201,2.79529626537314,0.390055077422933,0.0164642410783287,0.135324175186253,66870000,16.8346218432976,23.3450397012225,3.77596579271382
1211,2.74458871664977,0.389520832876615,0.0125536385153141,0.154172546538969,66870000,19.6679791772829,45.3726605865718,3.55847105470557
1221,2.75549346013256,0.470055098313605,0.0114999346277724,0.14234522091683,66870000,16.455347278851,25.4481842953226,5.63324929258332
1231,2.77113661992247,0.630256214546877,0.0135456835878636,0.14455982739463,66870000,18.8029518283934,17.5406503477708,2.97753476188459
1241,2.76086399609969,0.485473184479565,0.0111489273853829,0.141616646082648,66870000,17.1974860209748,10.6318073140352,5.51355750279923
1251,2.74422396441156,0.633791560888474,0.00986262828312622,0.145363457188074,66870000,17.4737290493472,29.2524143616848,4.15159602226634
1261,2.73231889350625,0.719859688278806,0.00569235473984492,0.136519470447567,66870000,16.2164167864283,66.2932191838422,3.36698279214212
1271,2.72150446179314,0.594647652551953,0.0111642812175955,0.136252558879373,66870000,18.0418878312689,17.1523691878244,3.71444196332508
1281,2.75994520890405,0.811865804716477,0.0135161188645611,0.134313715965003,66870000,16.4652081431722,11.1156878765538,2.41765594685169
1291,2.74376913871359,0.982060920812556,0.00664863503449054,0.140326223434103,66870000,19.4180949707724,16.9157439771236,1.97484170014795
1301,2.7544864150422,1.22902844799608,0.0037245534527927,0.142758765091476,66870000,19.200569652541,55.0497345607556,0.449638047817461
1311,2.75854187286608,1.16569319274474,0.006128288827525,0.138408472660577,66870000,16.265380426188,65.2035468913268,1.9490342499457
1321,2.75283760467973,1.42011218460632,0.0110436255252303,0.140467200409035,66870000,12.5848899541747,39.5929962104919,-1.01809265619368
1331,2.75064572528928,1.30262604513822,0.00578550278002529,0.127410210794291,66870000,14.7471984044909,24.2941120274948,-0.542746063960816
1341,2.75535188857981,1.20490897505489,0.00678581973195984,0.132012866500173,66870000,14.9494221663638,13.6589808237524,0.878057479510722
1351,2.76881467837133,1.27314252685628,0.0064630250071058,0.143599024534013,66870000,15.966943147032,25.7561596241506,1.33098738401646
1361,2.77507640813859,1.14955990275779,0.0134567023092207,0.148935516772497,66870000,18.4379721530243,60.862970973375,0.0502663486001027
1371,2.79290832717282,1.26294806258155,0.0138639717198524,0.131878322183067,66870000,17.0313900716317,27.7370011785827,-0.890504162268333
1381,2.79024824416108,1.08829448131804,0.0114359710219738,0.142384365719291,66870000,18.3156161257151,15.8152985138635,0.592303550900275
1391,2.80748546271268,1.14054126631396,0.00909413217997839,0.142189649184549,66870000,20.4776624665525,28.9247054393335,-1.93898716356265
1401,2.775945782743,1.04728550798445,0.00996208458122731,0.145260822508166,66870000,23.8636343112302,46.4970848387557,-4.23379643383839
1411,2.75854466751957,0.97664245234161,0.00939062800166913,0.148068973575667,66870000,19.841125190625,58.0505314281022,1.03596522609957
1421,2.735077411611,0.656921073035478,0.0107561109832098,0.139519981365963,66870000,16.87442578607,73.6685920154455,4.05367138830948
1431,2.75068438899878,0.826245479319235,0.00789844082517512,0.131720672006125,66870000,19.6244926814227,65.0128181264205,1.8913154399878
1441,2.80239676594469,0.726454944798533,0.00929090462583908,0.141201966235532,66870000,14.8728001045801,29.7793022277164,1.16180220793483
1451,2.7473507360923,0.349909440909051,0.0033608264660008,0.145954416946757,66870000,14.5061013793501,34.0154077279859,5.22100527334206
1461,2.76849448536298,0.238590559653572,0.00866924044691313,0.143806968722591,66870000,17.7599244963299,33.0151072310376,8.3089291874322
1471,2.75658595211311,0.192574008982199,0.0108644327672992,0.145817227670765,66870000,18.9905209201921,27.545398131378,7.54027903456118
1481,2.73454315985454,0.168529088080161,0.0109968495717143,0.148831860280307,66870000,19.1003160287606,0.707766880644184,6.07157709520277
1491,2.77251356709189,0.45334686304602,0.0118485889124652,0.146851687154356,66870000,17.8899707651931,18.9576335681382,4.89515910216396
1501,2.76428910990479,0.242836932163072,0.0162218214390351,0.145671432271257,66870000,16.5582345502819,37.0339850293687,6.99138826452134
1511,2.72946861399236,0.178632561211046,0.0117523941453842,0.150462510283548,66870000,17.3262237297592,60.2866619984495,6.45541210448174
1521,2.73242897925512,0.232236687542324,0.0149101384183647,0.150602484483066,66870000,18.0060727879536,72.0153061329625,6.35947436139193
1531,2.73247478057401,0.225400052133127,0.00328344251325792,0.140957554042025,66870000,17.6491298761377,60.9466373161762,7.34989060313537
1541,2.77203097627262,0.307743891669093,0.0076918361508226,0.153663921312348,66870000,17.4905988904632,52.9586759860265,5.75507064340177
1551,2.76735741423111,0.261342808742024,0.0110246347322436,0.152580027172313,66870000,16.9345966422452,38.4723524764546,6.55069989362592
1561,2.74768092290343,0.160132170768085,0.00721730983490818,0.150924599824617,66870000,17.4980547543494,21.1921342141425,6.06769225269833
1571,2.76549984183598,0.364865096372574,0.00803725770441736,0.15241886833268,66870000,18.500642112934,54.5143644440468,5.26856711871032
1581,2.77295468106985,0.261282844991849,0.00341339543866112,0.141567470622703,66870000,17.9582599235362,28.7026122925857,6.96225065923202
1591,2.77481217060874,0.361053557426493,0.00677010242073065,0.134427174590406,66870000,15.8049766264532,62.4001156266963,6.32585829269649
1601,2.74987353509305,0.241128335099907,0.0194238429416772,0.137525566095203,66870000,13.8657308531804,22.8315225334701,5.34718190095862
1611,2.73572581142312,0.299740246154437,0.017968155251843,0.143062900343362,66870000,14.5883003480195,0.183698984794795,5.45315869687061
1621,2.72150937257572,0.351489746506913,0.0252375341866577,0.138019062798112,66870000,15.9367535688295,68.0902055720641,2.64016726599644
1631,2.76049026437393,0.372762157342998,0.0134443661061142,0.137438288917843,66870000,15.049217297062,47.4626348154361,5.93581905807257
1641,2.73364464296405,0.336236780744522,0.015597666971593,0.13931730575018,66870000,19.1241024113695,47.6168013417815,5.78851673745429
1651,2.77347283724898,0.30825979081626,0.0138784891527672,0.140263229960024,66870000,13.770223000928,27.3142752803541,5.59373923377272
1661,2.75926243806887,0.290958764605205,0.0118049763376659,0.142074204678751,66870000,16.6848985274603,34.4323434078695,7.82736187103368
1671,2.75087757389713,0.322596071230205,0.012047501433297,0.138044018266747,66870000,16.2181424226062,53.7975857666462,7.38119150870349
1681,2.78739045386214,0.256223016178724,0.0105106056609949,0.145008004241118,66870000,18.1187434086571,0.88851352979901,6.99092653149183
1691,2.76183628991506,0.280482444751799,0.017667691903344,0.147701415757345,66870000,18.4314038760833,65.5770576996818,5.78863257500217
1701,2.75892033950136,0.290281108062316,0.00586720301256859,0.136586281916563,66870000,18.7876486077421,49.1954326631086,7.5510881199826
1711,2.74275857056669,0.223048113872044,0.00379013771401706,0.137082586346375,66870000,20.2142258920346,56.9601223447142,6.55998388480374
1721,2.73176509372754,0.239316719488855,0.00472480394121693,0.14190141199002,66870000,20.9506496128549,74.9643458225277,6.08917525584745
1731,2.73490892699516,0.265523280391937,0.00826301473905938,0.136250740221816,66870000,20.8358173086657,67.051830729762,6.42735270823881
1741,2.74411946563705,0.313836297940158,0.010464291228663,0.127659588217025,66870000,19.9090125843664,50.7436790357132,5.20331664346535
1751,2.73220971163367,0.265880930150428,0.00262998907779779,0.130049072057787,66870000,16.8767383245901,65.9265890802243,5.56020050144043
1761,2.72543951866787,0.202967327858368,0.00750342284920565,0.138270753200846,66870000,16.5744833095498,45.3902175174811,8.22867213886567
1771,2.76303499888721,0.331450451357086,0.0134579218447378,0.149050269205228,66870000,18.7944827757587,20.3329670389379,5.74127812206436
1781,2.73814308160019,0.284422108330896,0.0143442866059679,0.137156600766083,66870000,18.4176897176581,18.7094965659035,7.09662814311101
1791,2.74221940645531,0.415902063692922,0.0149107680077926,0.129198232897893,66870000,15.5799753025531,49.59932568414,4.21191279374633
1801,2.72034432215882,0.423024763763741,0.00803807698073346,0.13513540937635,66870000,20.1389082913901,4.75517892267723,4.40547520416207
1811,2.72169963686336,0.328507190908582,0.0100763093069121,0.143043073311159,66870000,17.7524440518237,12.268483038206,6.88252848825008
1821,2.75784380728888,0.227758614489526,0.0119249831152823,0.13814031123493,66870000,17.4163875315232,24.1310510883207,8.38567421643885
1831,2.74600718967958,0.182196034102242,0.0128512114778425,0.129526466505035,66870000,14.2112241345094,37.5510567014564,5.74102805917266
1841,2.69493179052865,0.267913487349009,0.0091665203702745,0.129662965204807,66870000,16.1776358510708,61.2033136453181,4.92937712369213
1851,2.74738434591895,0.383217530167318,0.0020982816569942,0.13290988297971,66870000,15.0917315377299,49.3047836886977,3.70048144240483
1861,2.7807538242202,0.290208238176719,0.00821295463540729,0.133451234818114,66870000,18.0440269021564,42.4516675360224,6.97599253860524
1871,2.74895815191817,0.21353386243461,0.0125246406927565,0.130900870988692,66870000,17.4968513953666,34.3185644658107,7.50093359797587
1881,2.75358575220064,0.195933050331723,0.0118508999717705,0.124887547776503,66870000,18.2308347433463,34.443993287437,5.79754949851959
1891,2.77258842996862,0.265641855538633,0.00962010417504969,0.131779730672579,66870000,18.817053229673,71.5749283939825,7.01023401834998
1901,2.76368992665482,0.35366027285532,0.00666787256061276,0.134754160163914,66870000,18.0197633603424,74.0875144989773,6.84182340063154
1911,2.80719167573626,0.295821584850099,0.0145412875377789,0.136354548015096,66870000,13.5066177792231,73.4451256712891,3.07859844497163
1921,2.80022238803374,0.191779685526657,0.00476564964073333,0.142666111561517,66870000,13.8615909726991,65.8165087209594,4.8320111780585
1931,2.77329008210528,0.285354012991476,0.0115956198539685,0.150630427299254,66870000,14.2430605006646,32.5703446465243,5.51774369462415
1941,2.76903281949287,0.219858705500207,0.0121888810968179,0.136599788478285,66870000,14.2018049559768,12.8539185112195,7.06576539168672
1951,2.75104215731341,0.146854518252149,0.00749696701821651,0.139689758390604,66870000,13.3344538532795,4.08625642670264,4.50711663672807
1961,2.77328207222816,0.199827136694798,0.00896273189242502,0.137916894650869,66870000,15.6636192398711,14.436434634029,8.0083892145634
1971,2.78101472299528,0.196703785372828,0.00762993036532846,0.138367393237415,66870000,18.0661772474349,35.1324394658548,7.74991513157247
1981,2.77603250202193,0.18889661891269,0.0110076710889204,0.138673713815495,66870000,18.1462333868099,54.0339974462802,7.59684983946905
1991,2.73862476736002,0.224969130642908,0.0148713524439912,0.13659263127435,66870000,17.1286353814545,39.0004668381446,7.68229375537493
2001,2.73033435189325,0.237830757857876,0.0222025163774614,0.134923367203457,66870000,16.2075164092184,6.75710206986854,5.15086784661308
2011,2.72405665757921,0.281039784166676,0.0140618036326771,0.128910237163004,66870000,17.554931195755,2.63078226504563,5.81339009757544
2021,2.72894093850989,0.351313939554216,0.00885679153851091,0.137359021817903,66870000,20.5373762964737,5.19538422200755,5.4849417772761
2031,2.72894093850989,0.351313939554216,0.00885679153851091,0.137359021817903,66870000,20.5373762964737,5.19538422200755,5.4849417772761
2041,2.72808776985264,0.195572820796173,0.00977078970271953,0.129578954350177,66870000,23.138608380959,6.88348357021681,2.3874096628827
2051,2.71930118644665,0.14649095531423,0.0118250585339381,0.132221965023306,66870000,21.8885997922382,5.57683135333484,1.44960813556061
2061,2.73878287689443,0.338452375850228,0.00527064127767266,0.139024188988153,66870000,17.152268059598,19.0289009694153,7.2517113964176
2071,2.76630107463106,0.471886207202499,0.00727318971159205,0.137783038525721,66870000,16.5296118724505,23.5604083761267,5.72137182922896
2081,2.76239849956226,0.372291903804734,0.0110372475352365,0.142444415254105,66870000,16.5604337396433,71.9373134836452,6.77898486902256
2091,2.75158005973783,0.34689382939748,0.0119149129932217,0.139793075938002,66870000,17.0323562492318,39.6133797978374,7.18914355335861
2101,2.74160671818155,0.227533165427803,0.0158139251562154,0.150834009160094,66870000,15.1974997120884,11.0424796352537,6.0166780534043
2111,2.72372797624744,0.15548197388094,0.0182268716495014,0.14694301125283,66870000,17.4043469038177,12.3641781646471,4.11387071509887
2121,2.69800557921258,0.242937676433001,0.016733672765268,0.150308191579658,66870000,19.4451667111397,60.5076001237578,3.380660323117
2131,2.71334313446313,0.205449061056108,0.00430459333539264,0.132420821046217,66870000,13.8181797488143,22.500657278222,5.23809544572702
2141,2.71462647205053,0.361752412346059,0.00485458407875537,0.13871608019845,66870000,15.1215678181736,10.4739449201651,5.47298717037953
2151,2.71421281207573,0.235625678460904,0.00577799448741922,0.136217225849642,66870000,14.2359987345709,9.16606387756019,6.51469997021767
2161,2.71066010390655,0.197010989692698,0.00610740477184432,0.142822528277054,66870000,14.240899266868,12.9219737547529,6.29331332414573
2171,2.73683738519376,0.313415761936585,0.00790775763776442,0.139385580132483,66870000,14.7621025452527,22.6017097150356,7.23760948033722
2181,2.75694285455323,0.339766100935945,0.00962313222162108,0.142327592724532,66870000,12.7803009064839,11.9182555862699,5.25951303002738
