"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
461,2.22325763474219,0.389639179043185,0.000729757613502442,0.141758645055816,66800000,18.4276939528063,0.782211022451519,8.42202776905937
471,2.22325763474219,0.163699091233026,0.000654050096403807,0.141758645055816,66800000,17.1163357638288,4.27405600051861,9.19073443436011
481,2.22325763474219,0.163699091233026,0.000291707267984749,0.141758645055816,66800000,16.5685895232018,4.22122621536255,7.75114332872702
491,2.22325763474219,0.556064240455341,0.00169979925872758,0.141758645055816,66800000,16.9735072094482,2.58706680312753,5.42854084362242
501,2.22325763474219,0.556064240455341,0.00169979925872758,0.141758645055816,66800000,17.3089267599862,1.26336615881883,5.41669910923688
511,2.22325763474219,0.189379550570336,0.000878902006894351,0.141758645055816,66800000,17.9143413524143,0.812444295734169,10.1351784677321
521,2.2836026948411,0.307136351063561,0.000546594948042185,0.141758645055816,66800000,18.2572134736693,0.582897473475898,9.00319128669237
531,2.2836026948411,0.180267587250385,0.000546594948042185,0.141758645055816,66800000,19.3122920400929,3.32798574166372,8.75791332665149
541,2.2836026948411,0.180267587250385,0.000546594948042185,0.141758645055816,66800000,20.0368082117057,6.33509920130018,8.27347462215074
551,2.2836026948411,0.210830256163787,0.0016830767961219,0.141758645055816,66800000,19.1923309188569,5.98542258236557,8.16060122334778
561,2.2836026948411,0.201414907870528,0.0016830767961219,0.141758645055816,66800000,19.0930997750256,5.70135054853745,8.13526400044229
571,2.2836026948411,0.63578142813192,0.0016830767961219,0.141758645055816,66800000,18.1346206961898,2.99047933390829,4.34597948393738
581,2.2836026948411,0.581343743538197,0.0016830767961219,0.141758645055816,66800000,18.5974287656136,1.45201120676938,4.60820419793415
591,2.2836026948411,0.203339165828835,0.0016830767961219,0.141758645055816,66800000,19.7086023150478,0.164867083774877,7.78656952692599
601,2.2228988970397,0.203339165828835,0.00115075126616284,0.141758645055816,66800000,18.5778704694239,3.63835284195374,9.84895647959234
611,2.21075091382954,0.203339165828835,0.00140234457002953,0.141758645055816,66800000,17.4915638235398,1.68671185802668,9.01810030065331
621,2.21075091382954,0.203339165828835,0.000640039538498969,0.141758645055816,66800000,17.5920190610923,0.774442312074822,9.67853559370767
631,2.21075091382954,0.227536966737646,0.00103139026928693,0.141758645055816,66800000,19.0817122686422,0.84368161519524,9.21422670632913
641,2.26605142713524,0.227536966737646,0.000774809128139169,0.141758645055816,66800000,19.0730238544056,1.22086406440939,10.3837336949231
651,2.26605142713524,0.227536966737646,0.000774809128139169,0.141758645055816,66800000,19.002699804958,1.89482185186352,10.4195613689426
661,2.26605142713524,0.227536966737646,0.000774809128139169,0.141758645055816,66800000,18.2182393486146,1.30075921816751,10.7353987937258
671,2.26605142713524,0.227536966737646,0.000541413888335227,0.141758645055816,66800000,17.9021774606081,3.40669617941603,10.5524171271992
681,2.26605142713524,0.260434623162907,0.00110730181355029,0.144894085461274,66800000,17.0231285843765,5.94898173341062,10.2613410465305
691,2.26605142713524,0.260434623162907,0.00110730181355029,0.148725319523364,66800000,15.79841080599,6.98925353342201,9.54849075454641
701,2.26605142713524,0.260434623162907,0.00110730181355029,0.148725319523364,66800000,16.1007349229185,4.97207807062659,9.62788311858431
711,2.22955134431832,0.260434623162907,0.00102663488965482,0.148725319523364,66800000,17.0824941598112,6.07071314519271,9.70049281691021
721,2.22955134431832,0.260434623162907,0.00134592569293454,0.148725319523364,66800000,16.7235042161774,9.36565256095491,9.17851589210946
731,2.22955134431832,0.260434623162907,0.00134592569293454,0.148725319523364,66800000,16.7235042161774,10.7668572524562,9.17851589210946
741,2.22955134431832,0.185884022440475,0.000372276519425215,0.148725319523364,66800000,16.7561348464806,11.3878809534945,8.73912268744987
751,2.22955134431832,0.265869546269711,0.000372276519425215,0.148725319523364,66800000,18.8135073870653,12.0096246118192,8.44950920613724
761,2.22955134431832,0.265869546269711,0.00225539247645065,0.148725319523364,66800000,19.5919669513824,10.8004446029663,5.81101346303214
771,2.22955134431832,0.238548810647514,0.00225539247645065,0.148725319523364,66800000,18.0020114838844,10.3171852086671,6.75074991099823
781,2.22955134431832,0.238548810647514,0.00128179377550259,0.148725319523364,66800000,18.7225843082415,11.1347207614453,9.11308062109208
791,2.22955134431832,0.238548810647514,0.00128179377550259,0.148725319523364,66800000,18.3403866023291,10.1959504047409,9.25941317800415
801,2.2576626164373,0.202446193022367,0.0010780736557208,0.148725319523364,66800000,16.7367450981401,7.07967223681044,10.0399476566816
811,2.2576626164373,0.202446193022367,0.0010780736557208,0.148725319523364,66800000,17.9709878332215,6.41482532978989,9.93075837806775
821,2.2576626164373,0.190059930139866,0.0010780736557208,0.148725319523364,66800000,19.148969992646,4.77161531662568,9.27802881162635
831,2.2576626164373,0.40755659673148,0.0010780736557208,0.148725319523364,66800000,20.0017727528466,7.01691928727086,6.92511728571522
841,2.2576626164373,0.362947802113082,0.0010780736557208,0.148725319523364,66800000,20.3994129092898,4.82716125959996,7.17859299265858
851,2.2576626164373,0.328052955267664,0.0010780736557208,0.148725319523364,66800000,19.6118053818354,5.23055158567149,8.23880336434613
861,2.25385980857536,0.166108409229379,0.0010780736557208,0.148725319523364,66800000,18.4675394005608,7.99687698762864,8.75562219083631
871,2.25385980857536,0.22959843179426,0.000642878151498735,0.148725319523364,66800000,16.5485705552856,11.1110711965011,10.2524320017306
881,2.25385980857536,0.22959843179426,0.000871390806511045,0.148725319523364,66800000,17.1381095990073,11.3202587552369,10.3494994403388
891,2.25385980857536,0.22959843179426,0.000871390806511045,0.148725319523364,66800000,17.0554112719838,12.5197286079638,10.3514999218732
901,2.25385980857536,0.22959843179426,0.000871390806511045,0.148725319523364,66800000,17.8663599713473,11.2815070993965,10.258061273012
911,2.25385980857536,0.22959843179426,0.000871390806511045,0.148725319523364,66800000,17.9075807014015,12.8571653903928,10.2489208818115
921,2.25385980857536,0.239744024404969,0.000765727603808046,0.148725319523364,66800000,16.3947694965173,15.6517372695962,10.2737231279468
931,2.25385980857536,0.239744024404969,0.000765727603808046,0.148725319523364,66800000,16.9776087744394,17.2996325046988,10.3194484523673
941,2.25385980857536,0.239744024404969,0.00221495953481644,0.148725319523364,66800000,16.9776087744394,15.5747745780973,7.32194046018651
951,2.25385980857536,0.239744024404969,0.00221495953481644,0.148725319523364,66800000,17.678081983584,14.347800029791,7.26452873400162
961,2.25385980857536,0.239744024404969,0.00266983935981989,0.148725319523364,66800000,17.6513187413802,15.9327144512208,5.74171367764844
971,2.25385980857536,0.239744024404969,0.000581227136775851,0.148725319523364,66800000,16.7603209511144,16.9213175461628,10.1320931972221
981,2.25385980857536,0.239744024404969,0.000581227136775851,0.148725319523364,66800000,17.3606728460873,16.6314921457088,10.1230133402933
991,2.25385980857536,0.239744024404969,0.000581227136775851,0.148725319523364,66800000,17.2750466702273,18.1047534530517,10.129817619181
1001,2.25385980857536,0.239744024404969,0.000581227136775851,0.148725319523364,66800000,17.6126482519321,17.0770763489418,10.092356717957
1011,2.25385980857536,0.239744024404969,0.000581227136775851,0.148725319523364,66800000,20.7259137337193,18.9580719801597,8.40396980914169
1021,2.24719536466018,0.239744024404969,0.000839537803100983,0.128288810097659,66800000,16.3997206455723,8.37065205909312,9.65648306114052
1031,2.24719536466018,0.239744024404969,0.000839537803100983,0.128288810097659,66800000,16.3997206455723,21.1607933230698,9.65648306114052
1041,2.23434639711578,0.239744024404969,0.000839537803100983,0.128288810097659,66800000,14.5054670626234,5.23604987422004,8.7339527090084
1051,2.29053744071684,0.239744024404969,0.000839537803100983,0.128288810097659,66800000,13.7054209051941,2.3015440965537,7.03640905118237
1061,2.29053744071684,0.338820996408332,0.000839537803100983,0.128288810097659,66800000,13.7054209051941,3.90472269966267,5.89142756280003
1071,2.29053744071684,0.172149294617788,0.000839537803100983,0.128288810097659,66800000,15.9771058125144,2.68867925740778,7.45985941578681
1081,2.29053744071684,0.172149294617788,0.000839537803100983,0.128288810097659,66800000,17.6565594670156,7.59618621901609,7.5367646889198
1091,2.29053744071684,0.147696650766132,0.000976353242288746,0.128288810097659,66800000,17.6565594670156,28.294368769275,5.73531388001316
1101,2.21899734697114,0.332827634990497,0.000976353242288746,0.128288810097659,66800000,17.6565594670156,17.8152283269446,7.74072638938557
1111,2.21899734697114,0.144959268738249,0.000976353242288746,0.128288810097659,66800000,17.6565594670156,27.8181174967904,5.9825234261607
1121,2.21489054291069,0.406521349817634,0.000976353242288746,0.128288810097659,66800000,15.9166380237489,42.9267769341823,6.46785315543045
1131,2.21489054291069,0.187218676699219,0.00221901902918429,0.128288810097659,66800000,17.2011990251569,21.3851229962893,5.40723805418183
1141,2.25606677565185,0.25031062040335,0.00199662576219501,0.128288810097659,66800000,17.2011990251569,31.857688537566,7.27991118754011
1151,2.25606677565185,0.226747103817537,0.000891737803851946,0.128288810097659,66800000,17.2011990251569,15.461967238225,9.70364605424387
1161,2.25606677565185,0.226747103817537,0.000260526802150016,0.128288810097659,66800000,17.2011990251569,31.4878009969834,7.93783544568305
1171,2.25606677565185,0.253791005342242,0.000260526802150016,0.128288810097659,66800000,17.2011990251569,25.03683418734,7.78520744562092
1181,2.2272028829095,0.328924092299719,0.00102328621186292,0.128288810097659,66800000,18.4496087332975,34.8365852306597,7.89092676902845
1191,2.2272028829095,0.215900741536746,0.00102328621186292,0.128288810097659,66800000,18.4496087332975,29.216634122422,8.94773261805701
1201,2.2272028829095,0.311079200521596,0.000999155057683258,0.128288810097659,66800000,18.4496087332975,3.45328633440658,8.15550364710802
1211,2.2272028829095,0.311079200521596,0.000999155057683258,0.128288810097659,66800000,18.4496087332975,8.16339856479317,8.15550364710802
1221,2.24025453493539,0.216386452502299,0.000477450736042189,0.128288810097659,66800000,18.4496087332975,5.58075805194676,8.96875928268454
1231,2.23133907246576,0.216386452502299,0.000477450736042189,0.128288810097659,66800000,15.8960829094374,24.3933989410289,8.8764959480965
1241,2.23133907246576,0.216386452502299,0.000545350356042835,0.128288810097659,66800000,15.0652462612722,10.3057025629096,8.7532877992129
1251,2.23133907246576,0.216386452502299,0.000545350356042835,0.128288810097659,66800000,15.0652462612722,15.2889863506425,8.7532877992129
1261,2.23133907246576,0.216386452502299,0.000545350356042835,0.128288810097659,66800000,17.5606309002763,37.137588034384,9.18190842710995
1271,2.23133907246576,0.246973155059108,0.00143243948476612,0.128288810097659,66800000,17.5606309002763,39.8071517643984,8.51496001828719
1281,2.23133907246576,0.246973155059108,0.00143243948476612,0.128288810097659,66800000,17.0661232466665,36.3917960773688,8.55370185861154
1291,2.23133907246576,0.246973155059108,0.00048884155001497,0.128288810097659,66800000,13.2800985725731,24.0754110657144,7.24214655976167
1301,2.26833236019995,0.246973155059108,0.000865577415562263,0.137592032186466,66800000,13.2800985725731,11.8595720431767,8.99396816275138
1311,2.26833236019995,0.30411680663049,0.000506310684127917,0.137592032186466,66800000,20.0130146011855,32.0547381858341,8.60771558120042
1321,2.26833236019995,0.30411680663049,0.000420676859274155,0.142139477074404,66800000,20.0130146011855,18.0592377553694,8.30720135737899
1331,2.26833236019995,0.30411680663049,0.000890541800045677,0.142139477074404,66800000,20.0130146011855,0.30063928454183,8.95773688475315
1341,2.26833236019995,0.30411680663049,0.000890541800045677,0.142139477074404,66800000,19.4136667739565,9.79997633839957,9.36429559616006
1351,2.26833236019995,0.178906464421037,0.000895625318176661,0.142139477074404,66800000,19.4118240006064,5.55059626582079,9.50345595649898
1361,2.26833236019995,0.3126951181138,0.00139736831233059,0.142139477074404,66800000,21.810630923386,8.66385861765593,6.35429834098345
1371,2.26833236019995,0.3126951181138,0.00139736831233059,0.142139477074404,66800000,17.6373637369112,6.58318566391245,9.19629050947198
1381,2.26833236019995,0.195040934856634,0.00139736831233059,0.142139477074404,66800000,17.1385483602039,3.38842579512857,9.89562262092634
1391,2.29033444602462,0.195040934856634,0.00139736831233059,0.161840399344893,66800000,15.6357397985915,11.2114867998753,3.81206743701654
1401,2.29033444602462,0.195040934856634,0.00139736831233059,0.161840399344893,66800000,17.6322633488259,31.5524552576244,3.99474855637636
1411,2.29033444602462,0.179382050189996,0.00107272528424163,0.13247529494934,66800000,17.6322633488259,22.3409000679385,8.46918326472891
1421,2.24253948022589,0.179382050189996,0.00110392226588941,0.13247529494934,66800000,17.6322633488259,4.9687388073653,9.68483341732211
1431,2.24253948022589,0.179382050189996,0.00110392226588941,0.13247529494934,66800000,17.6322633488259,8.45282047404908,9.68483341732211
1441,2.24253948022589,0.327412632616706,0.00110392226588941,0.13247529494934,66800000,17.6322633488259,13.0622154416051,9.21722010335925
1451,2.24253948022589,0.327412632616706,0.00156132928709548,0.13247529494934,66800000,17.6322633488259,13.5181114508305,8.31685712330057
1461,2.24253948022589,0.536140335702357,0.00156132928709548,0.1363123752014,66800000,16.7231315598567,12.3672004358377,6.37021809668561
1471,2.24253948022589,0.536140335702357,0.00156132928709548,0.1363123752014,66800000,18.811904118962,34.3271350837313,5.9694255462901
1481,2.25075812992692,0.155355219791857,0.00156132928709548,0.1363123752014,66800000,19.4561212258313,26.56842259923,7.26521505617686
1491,2.28347874830553,0.23043948325383,0.000180006013995964,0.1363123752014,66800000,14.4762267625722,2.27751950849779,6.45514831579095
1501,2.28347874830553,0.23043948325383,0.00138630127884475,0.1363123752014,66800000,12.6432205606607,22.1641072793864,7.01277709585397
1511,2.27047094597003,0.23043948325383,0.00138630127884475,0.1363123752014,66800000,16.6486904000597,38.0808770237491,9.93145424421625
1521,2.27047094597003,0.23043948325383,0.00138630127884475,0.1363123752014,66800000,19.3904188541543,42.4260635173414,9.23261876130545
1531,2.27047094597003,0.23043948325383,0.00153599553928604,0.1363123752014,66800000,19.3904188541543,44.8237770341802,8.89430538134342
1541,2.26790431884512,0.23043948325383,0.00153599553928604,0.136002235989141,66800000,19.3904188541543,31.2140810745768,8.94877953668843
1551,2.26790431884512,0.288092878111947,0.00153599553928604,0.136002235989141,66800000,19.3904188541543,18.8085972494446,8.43233947678264
1561,2.26790431884512,0.288092878111947,0.000516157876017228,0.142854862843433,66800000,16.7030900929328,29.2446278140415,9.95260291946411
1571,2.26790431884512,0.288092878111947,0.000516157876017228,0.142854862843433,66800000,16.7030900929328,6.81017068214715,9.95260291946411
1581,2.26790431884512,0.233703524571084,0.000516157876017228,0.142854862843433,66800000,17.6297759038203,9.29016773938201,10.4189229147151
1591,2.26790431884512,0.223246426909093,0.00311112568708376,0.142854862843433,66800000,17.6297759038203,12.8293148428202,4.65361655902505
1601,2.293257851726,0.228714772825002,0.000955077872899634,0.142854862843433,66800000,16.7745354106451,32.2185391501989,9.50480290517345
1611,2.293257851726,0.228714772825002,0.000955077872899634,0.142854862843433,66800000,16.7745354106451,28.4998367610388,9.50480290517345
1621,2.293257851726,0.228714772825002,0.00235519530387186,0.142854862843433,66800000,18.1886183617193,35.0591310148593,5.9443125547476
1631,2.293257851726,0.228714772825002,0.000898090240079095,0.142854862843433,66800000,17.25671177916,43.2290481962264,9.54176843265122
1641,2.293257851726,0.228714772825002,0.000898090240079095,0.142854862843433,66800000,14.0112543218483,34.4386103097349,8.43343095876232
1651,2.293257851726,0.228714772825002,0.00108522561169252,0.142854862843433,66800000,13.5903134033951,17.2317096067127,7.91817436822854
1661,2.293257851726,0.228714772825002,0.00108522561169252,0.142854862843433,66800000,13.5903134033951,3.60099079669453,7.91817436822854
1671,2.293257851726,0.228714772825002,0.00108522561169252,0.142854862843433,66800000,13.5903134033951,27.929740579566,7.91817436822854
1681,2.293257851726,0.228714772825002,0.00108522561169252,0.142854862843433,66800000,21.9273888683221,5.38841045228764,6.33652457165384
1691,2.21231035929517,0.188126767350087,0.000456762552006687,0.142854862843433,66800000,20.1047538789863,5.46004019561224,7.88345220792282
1701,2.21231035929517,0.188126767350087,0.000456762552006687,0.142854862843433,66800000,15.7418132883425,2.2080429084599,8.89051006388397
1711,2.21231035929517,0.188126767350087,0.000456762552006687,0.142854862843433,66800000,15.7418132883425,13.279868059326,8.89051006388397
1721,2.25073175706014,0.186920404487128,0.000435206080540984,0.142854862843433,66800000,18.2899190537653,16.5720453299582,9.90222080315504
1731,2.25073175706014,0.186920404487128,0.000435206080540984,0.142854862843433,66800000,17.5637784610134,18.2634825760033,10.0704764296756
1741,2.25073175706014,0.186920404487128,0.00165421847664897,0.142854862843433,66800000,18.4307391534729,18.9168004947715,9.10032556044346
1751,2.25073175706014,0.186920404487128,0.00165421847664897,0.142854862843433,66800000,16.653091197096,39.1290531260893,9.34115916141199
1761,2.27372300794025,0.196401347610975,0.00165421847664897,0.142854862843433,66800000,17.7638287877135,26.3088254607283,9.01961267832828
1771,2.27372300794025,0.196401347610975,0.00165421847664897,0.142854862843433,66800000,14.8060423302692,36.5680905722547,8.49086069837444
1781,2.26950046700628,0.232554365376022,0.000331841644647366,0.142854862843433,66800000,17.4000639990518,36.4912246749736,9.55974371723036
1791,2.26950046700628,0.232554365376022,0.0013922214509457,0.142854862843433,66800000,17.4000639990518,13.9727635437157,9.99383682729752
1801,2.26950046700628,0.232554365376022,0.00148933688488537,0.142854862843433,66800000,17.4000639990518,22.2259599831887,9.77798101605057
1811,2.26950046700628,0.232554365376022,0.00148933688488537,0.142854862843433,66800000,17.4000639990518,27.8660558641423,9.77798101605057
1821,2.26950046700628,0.232554365376022,0.00139507921185801,0.142854862843433,66800000,17.4000639990518,33.8320100074634,9.9877502578283
1831,2.28343287704768,0.232554365376022,0.00139507921185801,0.142854862843433,66800000,17.4000639990518,19.7313071158715,9.39775901445044
1841,2.28343287704768,0.211739097797855,0.00139507921185801,0.142854862843433,66800000,17.4000639990518,5.73270699474961,9.39292662458945
1851,2.29528182546435,0.211739097797855,0.000756986416753047,0.142854862843433,66800000,17.4000639990518,33.3483954006806,9.39179677801998
1861,2.26046532615068,0.211739097797855,0.000427300899762075,0.142854862843433,66800000,17.9130273906374,36.2328693992458,10.2213374734846
1871,2.26046532615068,0.211739097797855,0.000997836520593587,0.142854862843433,66800000,17.0272806109692,18.2001709076576,10.8651727475017
1881,2.26046532615068,0.211739097797855,0.00180563090376905,0.142854862843433,66800000,17.0272806109692,30.414764379384,9.19850437160837
1891,2.26046532615068,0.211739097797855,0.00200994281990241,0.142854862843433,66800000,17.0272806109692,27.1506025618874,8.60572963881977
1901,2.26046532615068,0.211739097797855,0.00114293614514175,0.142854862843433,66800000,17.0272806109692,5.69022899726406,10.6827399861343
1911,2.26046532615068,0.21060816865513,0.00114293614514175,0.142854862843433,66800000,17.0272806109692,1.0305968101602,10.6767682392249
1921,2.26046532615068,0.21060816865513,0.00114293614514175,0.142854862843433,66800000,17.0272806109692,1.17460613138974,10.6767682392249
1931,2.26046532615068,0.2990492529717,0.000857338319066796,0.142854862843433,66800000,16.3536837589144,16.3068535749335,10.2650842312069
1941,2.21165385633657,0.210417679616266,0.000857338319066796,0.142854862843433,66800000,16.9824668861278,6.74742470844649,9.86492037258264
1951,2.21165385633657,0.210417679616266,0.00113908406796093,0.142854862843433,66800000,13.3507031903018,13.2956743484829,7.92814778260894
1961,2.21165385633657,0.210417679616266,0.00113908406796093,0.142854862843433,66800000,15.3749852567094,34.790133718634,9.26273456877917
1971,2.21165385633657,0.210417679616266,0.00133339187793852,0.142854862843433,66800000,18.3869146554876,20.1945607597008,9.01084405920206
1981,2.21165385633657,0.210417679616266,0.00119162707506913,0.142854862843433,66800000,13.339301413519,32.7861491544172,7.83539507168085
1991,2.21165385633657,0.268175328726998,0.00122269676595438,0.142854862843433,66800000,13.339301413519,26.8342787143774,7.51757491480638
2001,2.21165385633657,0.268175328726998,0.00122269676595438,0.142854862843433,66800000,18.0027839631021,17.4866544222459,9.0669672228575
2011,2.26053020930636,0.268175328726998,0.00170873689291815,0.142854862843433,66800000,15.1310438623637,18.7846154824365,8.7522542789188
2021,2.26053020930636,0.296586738898499,0.000865874782454938,0.150723977481305,66800000,15.1310438623637,15.5520744470414,8.81790434491722
2031,2.26053020930636,0.29015162475655,0.000639787803689285,0.151830458568662,66800000,18.0220414881946,8.83393619209528,8.87090171695332
2041,2.1996552328466,0.307256357524022,0.000881195399262214,0.150653585051991,66800000,18.3512312119592,18.0838157481048,6.95728071688426
2051,2.1996552328466,0.290757519069436,0.000941109867035254,0.143177478894045,66800000,18.3512312119592,5.32165834796615,8.18890372680557
2061,2.22748778172737,0.290757519069436,0.00157974223238407,0.143177478894045,66800000,15.6922664768913,3.22293905192055,8.70426406024795
2071,2.22748778172737,0.290757519069436,0.00198639891884417,0.154543243719555,66800000,15.6922664768913,24.8090803914238,5.53202786234728
2081,2.22748778172737,0.372232589093816,0.00198639891884417,0.134190666471935,66800000,17.7090630249654,28.1243667891249,6.41495106403447
2091,2.22748778172737,0.347775754588675,0.00198639891884417,0.134190666471935,66800000,17.8157851989776,6.9114618957974,6.7193777449245
2101,2.21949044898386,0.307977026239812,0.000296426191409076,0.134190666471935,66800000,21.3980338031828,24.7715951898135,5.42087020458519
2111,2.19386790868499,0.168019456091004,0.00109366469907833,0.134190666471935,66800000,19.6607827641824,6.64634336717427,6.14483213948196
2121,2.22289833041732,0.274047859716734,0.00109366469907833,0.134190666471935,66800000,19.1201338431102,4.81275479542091,9.0925826488633
2131,2.22289833041732,0.274047859716734,0.00109366469907833,0.144793781612236,66800000,19.6692525936,21.0625366831664,8.87371760469685
2141,2.22289833041732,0.254804240449058,0.000421000913994263,0.139192529008964,66800000,19.6692525936,35.8235861489084,8.84280814220945
2151,2.22289833041732,0.343246926109812,0.000421000913994263,0.139192529008964,66800000,18.6555891284437,39.5874774944969,8.29763127748608
2161,2.22289833041732,0.253227403592027,0.000426567538872092,0.139192529008964,66800000,18.5811538863808,20.1317504968029,9.45938915190318
2171,2.22289833041732,0.289743506820967,0.000426567538872092,0.139192529008964,66800000,18.5811538863808,10.0498829490971,9.06132276916189
2181,2.24313627568282,0.230961789954257,0.00128461074849811,0.139192529008964,66800000,18.5811538863808,0.816781972534955,10.2661383214563
2191,2.24313627568282,0.230961789954257,0.00128461074849811,0.139192529008964,66800000,18.4070281898422,13.6379490501713,10.3311782321321
2201,2.24313627568282,0.218896623471833,0.00128461074849811,0.139192529008964,66800000,16.9759463939116,5.1657406159211,10.5907325139749
2211,2.24313627568282,0.264802708849334,0.00144235207736516,0.139192529008964,66800000,16.9759463939116,18.64824585733,10.0058394436183
