"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
50791,2.24048146707649,0.275482145406817,0.000256206551579695,0.137869092859153,66800000,22.0551684155273,17.5174033365016,-35.1122723421425
50801,2.23554104804655,0.277837387281077,0.000247477013537643,0.139824761876036,66800000,22.0551684155273,17.5174033365016,-35.0025017761177
50811,2.22807088504018,0.277837387281077,0.00024645627496069,0.139824761876036,66800000,22.0551684155273,17.9173326241064,-36.2917121131699
50821,2.22807088504018,0.277837387281077,0.000249914855027406,0.148354749199583,66800000,22.0691562155472,17.2830743898745,-36.0442113652204
50831,2.23918294573259,0.275676511795257,0.000252269469061975,0.136628997400012,66800000,22.3285163417334,17.2830743898745,-36.1069101970664
50841,2.24356827001344,0.274715523609388,0.000252269469061975,0.142928111811578,66800000,22.3285163417334,17.4638440171548,-35.3603269767623
50851,2.24356827001344,0.274515297549664,0.000249411008691337,0.142928111811578,66800000,21.5546186840587,17.4638440171548,-34.6453981620889
50861,2.24356827001344,0.276183542882796,0.000248472516613226,0.142126034844486,66800000,21.5546186840587,17.8370970763314,-34.4019342831547
50871,2.2432756509514,0.275278451212955,0.000254407941324716,0.142126034844486,66800000,21.202256198865,18.1545182454134,-33.8955088250217
50881,2.23808164120117,0.275278451212955,0.000248289440648732,0.146490785844011,66800000,21.202256198865,18.5601751720469,-34.6959141717675
50891,2.24533857366705,0.274200931772733,0.000237109985616044,0.145824461037442,66800000,21.202256198865,18.5601751720469,-35.171765948983
50901,2.24549148115362,0.274801613911298,0.000237109985616044,0.145824461037442,66800000,21.202256198865,18.4738652800237,-34.6142376453204
50911,2.2514894897075,0.274801613911298,0.000237109985616044,0.145824461037442,66800000,20.6446459229737,18.7522036878391,-33.7548293357227
50921,2.23692530137458,0.276400661261138,0.000240496756244871,0.149449945043112,66800000,20.6638647564423,18.7522036878391,-34.517720242068
50931,2.22416330203812,0.278223513529678,0.000251089497780868,0.149449945043112,66800000,20.4620064126202,19.2535660274942,-34.7069609952948
50941,2.22416330203812,0.278223513529678,0.000251089497780868,0.147917467293511,66800000,19.8267446072418,19.535748852676,-33.9705668461761
50951,2.24116954972903,0.277573813491435,0.000254992827223236,0.136835385606019,66800000,19.8267446072418,19.535748852676,-33.1618562594043
50961,2.24116954972903,0.276987605804631,0.000248410559323049,0.136835385606019,66800000,20.2206772465806,19.4221278633333,-33.053042312169
50971,2.24116954972903,0.276987605804631,0.000233331926771122,0.141390711237883,66800000,20.2206772465806,18.84126937336,-33.3315792604554
50981,2.24100466220257,0.277393103411424,0.000239123621838945,0.141390711237883,66800000,20.2206772465806,19.5014610891037,-33.0774038983163
50991,2.23947237522588,0.27854420501103,0.000236087212109473,0.141390711237883,66800000,20.0946898715727,19.4139400178283,-33.1767055489434
51001,2.22430010994568,0.277626791087996,0.000234635955655554,0.142134764371154,66800000,20.0946898715727,19.3217072117763,-37.7631216227378
51011,2.22430010994568,0.278400407530344,0.000236026067225209,0.157423822882338,66800000,20.0946898715727,19.3217072117763,-36.747599039883
51021,2.22430010994568,0.278400407530344,0.000250245998821339,0.143989472356514,66800000,19.8467323016157,19.7603933193607,-33.7085101422205
51031,2.24237750182682,0.277647544697746,0.000251574880554427,0.136343064920905,66800000,19.7138916786953,19.6900328000199,-33.0552835078899
