"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
701,2.78122659898725,0.329206297016708,0.011173684357401,0.138435363989039,66870000,16.2217968495242,66.7897203327768,6.66313760948775
711,2.77923689204539,0.21449212665419,0.0130586721906575,0.134865282358477,66870000,14.7312826260832,59.7609300302064,6.6848565910184
721,2.77549241699396,0.178800860753693,0.0127993854627148,0.14492987334019,66870000,16.8048590728958,14.9528214353081,6.97391614331461
731,2.74204093289815,0.206075039230015,0.0105877924296096,0.145292642019854,66870000,16.8663119460191,8.33622239211715,8.28978668473729
741,2.74844513056892,0.243789596740304,0.014207680239062,0.145986920919196,66870000,14.2128392910403,11.0287512275883,6.63912235857887
751,2.74183556605529,0.260465750901385,0.0104776938071827,0.154285193700644,66870000,13.1854817810504,38.5810222630874,4.53119953239839
761,2.76675001864607,0.270684410421303,0.0102963338493118,0.146765724296405,66870000,13.2724821473564,33.5953666454595,5.97188746321901
771,2.76782876516361,0.425441680477549,0.0171564367354041,0.139367610819878,66870000,14.5517400935996,44.8840141717442,4.01926588981487
781,2.7630564639311,0.226481510678406,0.00687717695861141,0.158950904225131,66870000,16.0043584742303,13.4975261207409,4.89150162634494
791,2.73906473089365,0.353175881491439,0.00446358814728517,0.166209310361707,66870000,15.03617347159,67.5229359793744,-0.681432049828655
801,2.72908822863204,0.200751091835202,0.00573618560604405,0.168036178404909,66870000,18.7633044024684,52.0227570470522,-0.21013137607476
811,2.71853364421042,0.178818290859652,0.00243178533172453,0.164527299725112,66870000,16.8141534405812,46.8332332423963,-0.647207032257725
821,2.75485530896383,0.293823554363786,0.00857604156861782,0.165094193695077,66870000,13.3580189444887,34.2067971544667,0.149833438504834
831,2.7554019193865,0.32198443974314,0.00924351230570975,0.160034403145577,66870000,13.6459012566544,28.9551585327151,2.32246140731705
841,2.79889218309092,0.207323008131201,0.00993007381379135,0.149884887025171,66870000,18.8151857163752,22.739678876033,5.38946279339018
851,2.81527571618244,0.219240822440379,0.0141409699824328,0.149151802400274,66870000,15.1451704470902,4.78900174406373,3.376304266974
861,2.79571697466171,0.247241714005062,0.0138343802456276,0.137470882356233,66870000,21.5237000370444,16.4695387426625,3.73825680397766
871,2.80502269038888,0.192130028444372,0.00950634834409887,0.133324954707847,66870000,21.1564874361632,51.8011352316211,3.51587539462504
881,2.76627468451242,0.271544350098279,0.0169296158451419,0.136561351221889,66870000,20.1560120573182,61.6761862716685,5.4855999965992
891,2.77725907484424,0.234573172087374,0.0148621037233285,0.142937266481674,66870000,18.6060322020832,53.0800886591955,6.87702634273059
901,2.75652107682874,0.234586843632885,0.0153745649435326,0.142798964101542,66870000,19.4757500322937,64.0491786330605,6.88110808206679
911,2.76325836419185,0.366789690581696,0.00458316067901362,0.146197967293681,66870000,16.5734219909022,72.2870822438577,6.21549971161677
921,2.7603983924245,0.329938525004984,0.0102492150320959,0.145850233779009,66870000,16.4420480210839,58.0098397835631,7.17615869469178
931,2.80105465754565,0.187771736984907,0.00621142238845517,0.145740366287222,66870000,18.052468306828,66.6182703183422,5.84485059011734
941,2.79392567865563,0.214799348743967,0.00878332019851164,0.149775342425915,66870000,16.2583670720997,48.3898800170227,6.2460560639043
951,2.804343247335,0.260813569443427,0.00522488322435471,0.136228660738607,66870000,14.9859296764382,57.7382620121277,5.31065972064359
961,2.7620777852841,0.380993678137452,0.00954239474452336,0.150293994792319,66870000,14.7085728192957,20.1606403971493,5.18490610409572
971,2.75952585614758,0.371743494223495,0.00527052493017682,0.141946213301938,66870000,17.8709266829538,71.7684577364901,6.71498672174561
981,2.75952585614758,0.371743494223495,0.00527052493017682,0.141946213301938,66870000,17.8709266829538,71.7684577364901,6.71498672174561
991,2.76014432649975,0.374864747599148,0.00661611891700375,0.140863551010184,66870000,16.9953383693927,47.1964492866402,7.02703499744216
1001,2.71714436482246,0.273643522409231,0.00914784504588694,0.141184533335392,66870000,18.0249922001709,36.5556606471297,7.45917315826653
1011,2.76864570212037,0.237767232692744,0.0142515938983336,0.13466980771963,66870000,19.7238625065071,18.5969864359847,6.50872250738741
1021,2.7601627694063,0.28468459123322,0.0100685500795884,0.131693292270267,66870000,18.4422018704744,3.43637314870148,7.21504524143262
1031,2.74311237020015,0.249529922223835,0.00989608336136139,0.133489964148078,66870000,16.1832267766416,22.4588253337688,8.09124655554558
1041,2.74179054411451,0.176673758791819,0.0108249743392391,0.140743757056833,66870000,18.6293330012938,50.7286638055293,7.59634956563902
1051,2.76658496841234,0.290508269727367,0.0100714920870689,0.137911095629954,66870000,16.2993667420729,73.7304126015084,7.86351755431001
1061,2.77351032775218,0.185375815020403,0.0154843988608474,0.130486965005511,66870000,17.0192355056452,54.8001233623576,5.99722172699297
1071,2.75601426597057,0.161405119188179,0.0110574269947295,0.133874742348568,66870000,18.6285839550154,67.9168282044198,6.44865376796667
1081,2.75601426597057,0.161405119188179,0.0110574269947295,0.133874742348568,66870000,18.6285839550154,67.9168282044198,6.44865376796667
1091,2.71521854386844,0.180305131230653,0.00672413084128011,0.150623555459302,66870000,18.9158985134431,65.1977443766698,5.68105005407896
1101,2.71118178405296,0.310567710655725,0.00820091285188691,0.134778249278251,66870000,21.5487496157591,63.5038892715861,3.97289382462836
1111,2.78060847426423,0.226962295852631,0.00793011292988156,0.154619651053718,66870000,18.1949531851549,47.3217044650493,5.75003187520334
1121,2.76464712681582,0.216068804645948,0.00717460093390531,0.159478056277695,66870000,17.1726387728798,46.7449430713173,4.78573458780911
1131,2.77355864637386,0.382800366779274,0.00657689051817679,0.160261013971705,66870000,17.0757885856209,56.5511579943482,2.37634846635951
1141,2.75557911354331,0.283681954912772,0.0211354562238418,0.145357589047648,66870000,19.9093485592482,6.12604281116126,4.33079348138583
1151,2.71586735378246,0.218431501112603,0.00898382370033936,0.139096795015687,66870000,19.5336784461487,59.7266869292938,7.08973486733871
1161,2.72930505776206,0.23895031557388,0.0179342326713793,0.141595783221419,66870000,18.9000456160507,2.39576857291776,6.25601484919336
1171,2.7100696111227,0.252773256399422,0.0135445022660168,0.14023463272093,66870000,18.1786077280772,0.281014487845474,6.59980494911371
1181,2.71186443593647,0.256596227750106,0.00897427673630318,0.149486371994127,66870000,17.4357295428156,17.3331967998476,6.54893226322083
1191,2.75057975877761,0.150724019101122,0.0123461670064123,0.134599025151479,66870000,17.6794379925932,26.3936133182248,5.79210651708017
1201,2.73264046665378,0.300429156607963,0.0130189139157407,0.132865913017198,66870000,15.0472346612716,30.3835150155048,6.3787396164431
1211,2.74341039049956,0.337964993411299,0.00965327201711151,0.136027490820486,66870000,17.2800126546903,63.308708470762,7.39525673076693
1221,2.7511807889296,0.370102730649757,0.0067172488026153,0.13821565410195,66870000,20.3037953834246,47.3038039295888,5.79140460417367
1231,2.76784729324936,0.195323506268146,0.00600698846929064,0.132927949566766,66870000,13.0060141810008,49.9040175594747,5.76281062703688
1241,2.8041596788741,0.304193275366859,0.00555103842419697,0.135701677337189,66870000,15.6916128225454,12.5705295069953,5.14186287202841
1251,2.81489034827291,0.209811386254458,0.00500783585301454,0.133521925944485,66870000,18.1625128038216,7.87040034902533,4.48470478592205
1261,2.75507797896267,0.32197435054317,0.0102803697719376,0.141300087830297,66870000,16.8718300586254,15.4299789098778,7.71477489197058
1271,2.74009150770626,0.263087221908934,0.00470972120670209,0.1397253511609,66870000,18.3731475783671,9.73281666146969,7.83015302919996
1281,2.75200687104326,0.191737744398359,0.00571573396279983,0.140334033906994,66870000,18.7289652371031,11.430107615211,8.02684751493171
1291,2.76785467557762,0.196046614592064,0.00497214048219149,0.136170839312082,66870000,16.6823928335824,0.376962882527391,7.87736543337971
1301,2.76419786536709,0.219182559642082,0.00903621160220698,0.1364848295306,66870000,15.918844968393,5.76142531645257,8.39723429183769
1311,2.75578597920721,0.259345044032218,0.00684263682921677,0.135090477533797,66870000,17.7087145244534,10.0030235396222,8.27418963267631
1321,2.75071617941665,0.26967086859194,0.00557601980009217,0.145596401072163,66870000,16.245019545904,5.03456395922434,7.92697664284464
1331,2.78768582681752,0.247645291956017,0.00527212580576876,0.141908484309014,66870000,17.0330986882717,22.4764450953963,7.27927343029123
1341,2.7295332182566,0.218453593396086,0.00512815064986545,0.133368259831009,66870000,17.7989997388544,31.8363116033966,7.65399389380904
1351,2.71884412647241,0.20334387151746,0.0081816536062351,0.143932613322585,66870000,18.4411625134734,26.651614382001,7.58128982419001
1361,2.75315387059715,0.199836445685706,0.00828701049135999,0.138572907236312,66870000,16.3277131004239,35.3431925892924,8.64875094889557
1371,2.77288386258155,0.182762293184367,0.00790365094546682,0.141065287436534,66870000,15.8897333718267,47.3316004160249,7.80666735133095
1381,2.77892083709743,0.16119978103435,0.00395161221594462,0.139862940792693,66870000,15.879531737276,54.0906458547397,5.78929653745935
1391,2.72175958100196,0.214300323564911,0.00489717813992073,0.142487227744325,66870000,16.2817092140443,58.0987615953704,7.67236517946474
1401,2.71011283309337,0.385344463371262,0.00972845898890142,0.142700640808011,66870000,13.9683609418459,70.3090578373242,4.47135631928606
1411,2.76679320970711,0.507920094034094,0.00974730444343272,0.135051544013961,66870000,13.4105218480718,50.3166134551992,3.4906242255469
1421,2.74113147711051,0.405921406877855,0.00945471573472022,0.126441813456417,66870000,15.7413404856522,50.1849892822261,4.59417471300651
1431,2.75962636598055,0.217128590536214,0.0079564195719187,0.130549472092535,66870000,15.4887192566959,70.1398526562226,7.58694181448198
1441,2.7463748003344,0.307328320491826,0.00628872113533168,0.130556750192204,66870000,16.5676508515433,52.1263143384582,7.03618520920789
1451,2.77360933586778,0.261607491585531,0.0129506692584364,0.132906306923759,66870000,17.9537041851701,44.4563002277652,7.01246596819798
1461,2.75957531780978,0.265545281848452,0.00743588458026567,0.141893285809401,66870000,16.8660135407599,42.6983068756363,8.47144811472826
1471,2.75869333441304,0.307268107793898,0.00871367978483742,0.139837611576878,66870000,18.6878998144185,37.256464798876,7.65602001894577
1481,2.76330914021948,0.325600370463949,0.0145559979673416,0.13114737701636,66870000,15.0357233352102,0.195194116581654,5.53545108785474
1491,2.68881615155262,0.302887661161998,0.0120029128440187,0.137611716610928,66870000,15.7223851519756,16.8939988601094,4.50978239065279
1501,2.70434812135204,0.261433185835987,0.00456233035698639,0.135618691076346,66870000,18.9235072537789,53.0984531071594,5.78255547906378
1511,2.68629719675686,0.345952661534511,0.00548179922799652,0.141515240594621,66870000,17.3885330756345,74.3872132287169,4.02675288371627
1521,2.68629719675686,0.345952661534511,0.00548179922799652,0.141515240594621,66870000,17.3885330756345,74.3872132287169,4.02675288371627
1531,2.68120383169389,0.294535534855849,0.010035201095659,0.146717334722215,66870000,16.8032811092102,3.87350898575386,3.89066433970886
1541,2.68217448802963,0.221799213672423,0.0173429574273497,0.145911234878862,66870000,15.9877141190523,9.45978666445431,3.12213078523452
1551,2.71190834692864,0.214379468849261,0.0184258908285716,0.151011240645873,66870000,16.7111369861058,30.5098005884202,4.56589168528425
1561,2.75678232841873,0.174840380132305,0.0151793457141468,0.145221322715067,66870000,16.8278219136446,30.7355078331948,6.77357393141823
1571,2.73207007604072,0.196278163225193,0.0159701427108454,0.137580499566341,66870000,16.0756561887959,43.5844075468096,7.04297974381693
1581,2.731619661481,0.21563985132357,0.0200345150342857,0.134593343977347,66870000,16.6644065332169,27.4854922414084,5.92629098410418
1591,2.74051299376851,0.241386834003421,0.0141074986150349,0.139558678265119,66870000,17.5821013994391,29.9074256050546,7.89869848321539
1601,2.74051716192293,0.157112137967379,0.01412988902302,0.150561801442914,66870000,17.9287392935394,12.4411146949465,5.01708273853038
1611,2.7226788689915,0.179076953907082,0.00860159958945575,0.14035141638997,66870000,15.6871644626415,52.7478413990177,7.45118853898794
1621,2.74338079589808,0.210308193788049,0.00581067261381932,0.144187892972364,66870000,19.3503801312675,46.0299721973908,7.74219339782822
1631,2.77147176421284,0.454659711705869,0.00750092727984376,0.141072934357645,66870000,17.1829594682607,63.753404851943,5.82439961819834
1641,2.76217289273283,0.464299645807253,0.00773026398283779,0.134997386906308,66870000,18.2702022637738,73.3169151156828,5.53326938212193
1651,2.75398413376038,0.279004670264429,0.00651453304631224,0.133334584832412,66870000,19.2961742994609,73.4533567720775,7.24019638922578
1661,2.76435286717277,0.192584571156025,0.0124072416367607,0.130879979984553,66870000,17.3153903011456,71.5245194130928,7.14953469137668
1671,2.76435286717277,0.192584571156025,0.0124072416367607,0.130879979984553,66870000,17.3153903011456,71.5245194130928,7.14953469137668
1681,2.76435286717277,0.192584571156025,0.0124072416367607,0.130879979984553,66870000,17.3153903011456,71.5245194130928,7.14953469137668
1691,2.76345471638955,0.275330517379806,0.0115967015090482,0.135142517034248,66870000,18.4632199313126,55.0332335662345,7.52039066973682
1701,2.72356228096804,0.237638357876087,0.00497293529115962,0.139047720759986,66870000,17.4332054699497,23.4339728372783,7.84087790972729
1711,2.75285026370212,0.150924267952246,0.0054853519620838,0.134748636663785,66870000,16.5657494556616,37.2049587992637,6.04037376299072
1721,2.75912832998322,0.227912259724371,0.00321837038427238,0.137333284354699,66870000,16.5719711902378,30.0844019453842,7.44366606971458
1731,2.74442853385279,0.321193356569083,0.00297325710535294,0.144059140647962,66870000,17.2595954105524,48.6573865414142,6.25506238894349
1741,2.77037038183006,0.158833612317159,0.00945807425460024,0.146523006441286,66870000,18.9723190208548,64.9460739168194,5.93920758860602
1751,2.79764620007913,0.384083943342659,0.0105899183123787,0.144949823478887,66870000,16.8800127183645,46.1828930577424,4.82433264695349
1761,2.77585449561889,0.185672423297475,0.00540643242368018,0.14015148116688,66870000,19.4639246910957,13.4320501712967,6.9067197465586
1771,2.7551746322443,0.175372272329481,0.00712252829989113,0.139607210990808,66870000,19.0559992546758,24.681732659768,7.56359917103914
1781,2.75137623756661,0.232046451967434,0.00522740683340207,0.146021733560898,66870000,18.4646926533179,17.223629328852,7.88990435221709
1791,2.74219323840834,0.236775457413777,0.00517868182332008,0.137118751047806,66870000,18.0723889709931,29.9913553886021,8.21918043971159
1801,2.75055644442648,0.180384711452304,0.00442482003135312,0.134252578374431,66870000,16.9153995294651,19.6444849733972,7.399422693249
1811,2.73781983310324,0.23362237323083,0.00731264814230086,0.136339942020786,66870000,17.008944782204,41.8440225985992,8.56838787544334
1821,2.72438510438405,0.319101180035223,0.0106548452181383,0.135062549469968,66870000,18.2870727782762,54.3641029868045,6.76844982498472
1831,2.76008745873299,0.49887148818679,0.00625306835621643,0.144789410166579,66870000,18.285888404442,54.7829391396973,5.11568427530193
1841,2.77461412301556,0.417647102894472,0.00435058299424253,0.138532456398175,66870000,15.6670116005676,53.6794469708787,5.3061216925159
1851,2.79000397013273,0.263765825129102,0.0123892982829336,0.139645508466816,66870000,15.8608077467624,58.9824872350745,6.72354649388464
1861,2.78056898913743,0.204081964178227,0.0136600137242868,0.144841181180474,66870000,18.3406648729066,43.6891604446338,6.88227988785502
1871,2.72144540389541,0.199327474183169,0.0167495308969789,0.14254911133026,66870000,15.9267797836012,4.44874699868401,6.44835416950428
1881,2.72713609159302,0.302727557922561,0.00843306716680853,0.140075460522639,66870000,14.5384814570356,6.11171126979344,6.96620325501993
1891,2.74749963120061,0.225490770054287,0.00891027306312366,0.13921292581042,66870000,14.7210058839829,24.1547214975781,8.17679491453216
1901,2.74749963120061,0.225490770054287,0.00891027306312366,0.13921292581042,66870000,14.7210058839829,24.1547214975781,8.17679491453216
1911,2.72301058318314,0.194406390334742,0.0111574198347176,0.138728429790234,66870000,15.6856798718009,42.9738146879322,7.59304605565708
1921,2.77865450590012,0.223645714696178,0.0144662303068274,0.145464723424912,66870000,16.9413776946971,47.9876058602499,7.03751073863728
1931,2.73781705305829,0.232758857436738,0.0141315108515009,0.134404488861467,66870000,14.3194627264907,72.8493751141473,6.71652680624003
1941,2.73870173669737,0.279724296885647,0.00699330030205645,0.131051260460492,66870000,14.8438584352858,72.0490670820713,6.90070789070209
1951,2.74422440165173,0.255878300375378,0.0102898732014011,0.143889224619778,66870000,17.9555282359956,31.999922252157,8.25516203995971
1961,2.74446140270833,0.269650912919235,0.00686791278645524,0.14059106261802,66870000,17.7559616005067,48.5323809002958,8.4064956330582
1971,2.7560946235364,0.156613951987715,0.00917092186518103,0.145852699633234,66870000,15.9707806366171,42.9954599374352,6.53596823562583
1981,2.76798713594468,0.300825843698583,0.00869433453562412,0.140556917373817,66870000,16.9343098820561,12.0936798378337,7.89550066126288
1991,2.747292063033,0.215522130167279,0.00923755873052924,0.139284951644754,66870000,18.7561437180679,18.5074511457618,8.41374603708266
2001,2.76398935997426,0.381299470100332,0.00959333540254045,0.134919589969426,66870000,19.3280121526751,21.833805361016,5.9337100415736
2011,2.7845630069151,0.26314616505832,0.00718364139444728,0.143877395167629,66870000,20.0519856588268,31.1853573136952,6.32289397291065
2021,2.74621723694552,0.257277293617232,0.00829380302312594,0.137030488604022,66870000,17.8797164087507,21.9425404857011,8.47478483853366
2031,2.74950217662205,0.229635827043767,0.0053001238246369,0.131289961783148,66870000,20.2215636050073,36.5131100938111,6.48445713751139
2041,2.75132340156304,0.252928411957265,0.00615730753347543,0.137920667876143,66870000,15.8990801843506,25.0666077406089,8.39144220231095
2051,2.76305636360712,0.183662620824744,0.00364554141341994,0.140790185849276,66870000,16.0728893711957,25.7471650296942,7.20055820621499
2061,2.72965215450196,0.260290983256615,0.00824699520320694,0.137671404379405,66870000,15.9840296406176,51.8635469183564,8.129526410632
2071,2.77204262563986,0.42241085585109,0.0115560113427822,0.13481065438739,66870000,13.5756422835112,45.6580779961194,4.15326781498881
2081,2.76744286071508,0.277709280652832,0.00854369425288838,0.131424437345773,66870000,14.1393616159438,39.643106124488,6.43379425443308
2091,2.78071641810582,0.179526135252486,0.00551134313643462,0.13684326411753,66870000,17.4202040881211,44.8436021575676,7.16611207209867
2101,2.74687379010147,0.396282179561444,0.0130817810417048,0.13972788961026,66870000,16.9211399843906,28.8258029194811,6.32706253605588
2111,2.77991109794388,0.555277582216048,0.0111716784147166,0.147527568933732,66870000,18.1957251197152,20.946417191511,3.49824365562365
2121,2.81251176245847,0.203572522572719,0.00749703541202514,0.137913474403018,66870000,21.0482678648935,11.5949060189044,3.55116513827718
2131,2.78613492108874,0.37979066856659,0.00739808111989692,0.142738131809266,66870000,22.650160445087,5.05917987427194,1.99721241625665
2141,2.79516740795092,0.192893562240718,0.00818477459387562,0.147295034112728,66870000,20.6312458071127,23.0375689623827,4.80508014546373
2151,2.76157594836444,0.443047022265665,0.00781086303321201,0.138870823746055,66870000,17.428037798665,62.726878849922,6.20399696976912
2161,2.75629355560945,0.246234689300577,0.0121124566260073,0.13664617896322,66870000,19.2159085744071,48.2477968285171,7.60996542686023
2171,2.75669100196221,0.35620548213711,0.00647143895865243,0.144139325870695,66870000,19.6058850805553,3.59213889666395,6.28768019331531
2181,2.73459069533325,0.328258646785453,0.00497853020155535,0.149727439939114,66870000,17.9587503943501,8.12471935610947,6.15015510196812
