"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
651,2.21778546431042,0.212734532935445,0.0779040050326278,0.148436328847478,66870000,13.5428412466824,71.574645762564,-1.11357278653095
661,2.3137076913973,0.238265324455277,0.072536726304587,0.146906766770049,66870000,15.8514403133177,48.0154573909396,0.519109064890221
671,3.21313289522591,0.194945947836869,0.0662668269829582,0.147624325444649,66870000,17.5526944311104,36.5887658274034,-0.560591753845406
681,3.81442822204757,0.172258606404631,0.0269658305442535,0.139533848698187,66870000,16.4353990909139,11.0954107448949,-3.06322258474784
691,2.91588182586348,0.209919708033456,0.0167798880332572,0.136094838410501,66870000,17.1667976161548,18.3933215668752,0.746307018586537
701,3.33284120943952,0.273932773688103,0.0361511134295249,0.143948771496104,66870000,14.4235170337759,11.9708112710852,-1.45085023527884
711,3.08491420635007,0.299027311610523,0.018082999277974,0.138121276032546,66870000,16.6844826769518,21.0192033583856,-0.114582923232891
721,3.37730543756237,0.216274362077705,0.0200289200633935,0.137882112754619,66870000,16.5660633766309,10.6937183436459,-0.330203992478348
731,3.27037194236555,0.247017152441901,0.0864979582789974,0.129837197971017,66870000,17.3304996620886,5.46719043222295,-1.07042773721956
741,3.17405072381852,0.334170898789046,0.09693817535918,0.129616832006662,66870000,17.3428188779869,8.86245538007102,-1.87369927279635
751,3.58740333281912,0.383908184247724,0.0855361520810794,0.130168161555841,66870000,17.7029792937811,27.504249107731,-3.9228629935072
761,2.82810417913871,0.245515741971702,0.0695909069780837,0.133435431180597,66870000,19.3048614683859,46.4283845017415,-0.124131735833382
771,2.30845959308343,0.270115159983731,0.0881794406921657,0.127232524085412,66870000,16.2951467059776,57.9112312132122,-0.831040683511546
781,2.79432352780925,0.259621527617909,0.0965897327167708,0.130850398048786,66870000,18.4728835754075,14.792013777458,-0.222678918285907
791,2.43177507518012,0.232700014119284,0.0761834225663563,0.136826144723956,66870000,18.5820865046027,14.6921039420996,0.840589873635933
801,2.9840776037367,0.274589323206709,0.0806703632638793,0.131454590844018,66870000,20.0808754306159,42.3849578983148,-1.48244020650123
811,2.33547800247185,0.267111275405667,0.0667170677331062,0.122129848926488,66870000,21.3233827860142,39.4804521288847,-4.64904461747947
821,2.19398079527384,0.185259321161771,0.0110852866163381,0.154429940319212,66870000,18.6445528828661,26.4814488079226,-1.76705757433626
831,2.13360171883803,0.202001936384764,0.0724734015008827,0.14287580770903,66870000,18.4342718878444,68.8166031620907,0.574611587644638
841,2.3307902732799,0.223889493933974,0.0941893952996974,0.143768703320052,66870000,16.4659970303218,44.003257884821,1.04769090554178
851,2.35319199080443,0.347836261752637,0.0756356654881695,0.142095862511832,66870000,12.6911453221854,14.406248406507,-2.44306478283904
861,1.31446167803379,0.26391094946173,0.0699055502761436,0.139945032844925,66870000,15.2935359045926,17.295935447067,-2.1415934660126
871,2.11610502803896,0.377670579286925,0.0114956661691152,0.136388633479383,66870000,18.6275241882557,61.1338248496993,-1.18814896925494
881,2.05980387728966,0.191054974487025,0.0500137415344427,0.132245933274966,66870000,13.8396433157255,48.8843490135672,-1.23291025049473
891,2.18910847038484,0.204015690592778,0.0747728210219971,0.138287109970259,66870000,14.5521360909747,44.344730610428,0.233205733201912
901,2.14041358288311,0.196046421727859,0.0709150898794876,0.135073202841564,66870000,13.9674207208269,45.3070988892084,-0.550267935248172
911,2.05958771343187,0.247621148263482,0.0771926923907144,0.133959204451215,66870000,14.3344519066612,37.0864389455235,-0.468862279856565
921,2.73316722474292,0.277624568463452,0.00729855501249772,0.138254143463214,66870000,15.09470815277,56.3746860488839,0.289273811637106
931,2.49170971523961,0.1760544756568,0.0162511156610805,0.140051668902198,66870000,13.0437031673812,22.5549554505584,-1.36688018294248
941,2.70759292658927,0.327673286929121,0.0537021407364628,0.141983116734003,66870000,13.1658541170997,13.6619733963923,-1.72642527523002
951,2.92342976136784,0.273160934180461,0.0639005551950878,0.133523500533186,66870000,16.0444088988871,21.904323718391,0.0332604448804568
961,2.47058876676258,0.242618231242195,0.0480784876099594,0.146250495035444,66870000,16.552208858221,0.251585148330452,0.789081494220506
971,2.36230127438574,0.238001628824729,0.0127403319565914,0.149440831116201,66870000,16.5558126330226,13.0041283931163,0.269517954489815
981,2.73859197195988,0.211126579133997,0.0531759386557617,0.151382602016888,66870000,16.146365926049,28.1220336160783,-0.268890453913619
991,3.26060990430789,0.202347837597667,0.0695051136109937,0.155888562510254,66870000,16.5019724161091,25.8415561812471,-2.57562707169197
1001,2.38691964173748,0.280247080185361,0.0891412115706756,0.14276483146551,66870000,14.0144958313485,10.0733338225021,-0.365691970200359
1011,2.09795604698799,0.249273892893889,0.084634970606464,0.142482057742982,66870000,15.7229695200308,20.5520034169898,0.576855985120037
1021,2.12118279357944,0.197214121486909,0.0931944400294946,0.142284251615058,66870000,16.4864289309487,35.1662125811483,0.750063968328109
1031,2.20056577655212,0.213248227606347,0.068407985623289,0.138358466340462,66870000,15.9091396826148,7.08531146840206,0.912595367586463
1041,2.86996711718008,0.334195144944991,0.0534343309840794,0.135665878857233,66870000,18.3301950165917,22.8881363378591,-0.537151719518726
1051,2.82014831633751,0.229002992003641,0.0154309679200819,0.143129523113085,66870000,18.0353288128138,29.3492419801841,0.838297890130598
1061,3.23490627667742,0.302675465076936,0.0105148158226752,0.139528841474941,66870000,18.0267732122331,2.77077432547139,-0.643496610220521
1071,2.81863888372732,0.200716120199955,0.0696101428223567,0.12734047215977,66870000,18.2586635476107,43.9133581161723,-0.866582590015769
1081,2.45073792191036,0.370750691318698,0.0557479323973269,0.130864319379051,66870000,19.0980631438435,54.275688497377,-1.74562480662653
1091,2.52402209367009,0.367076526267329,0.046293472300235,0.154452277136821,66870000,19.2483276651061,64.2372369849256,-3.05492844555741
1101,2.91215328460201,0.227371562232788,0.0364915238910794,0.154512749889816,66870000,18.0787013030905,55.7272842088164,-1.35347506453773
1111,2.87595026844635,0.229404753895975,0.053643369819553,0.144036522264571,66870000,17.9448963969862,69.3220965448378,0.715624473848941
1121,2.45230856306883,0.235808997517514,0.0603961798916447,0.143602350453124,66870000,20.3409167208073,59.7732224107776,-0.279704141190674
1131,2.23207960643398,0.504792863756277,0.070605865815832,0.154961615976488,66870000,15.6949827258359,27.0790503208192,-4.52719249632977
1141,3.40105890327918,0.369678870124186,0.080227201228112,0.146683533455445,66870000,17.1270783531938,9.88658157124045,-2.40647626841524
1151,3.04443775011488,0.186679443849652,0.0924566122846186,0.133805744345351,66870000,17.0988577139735,38.2094957079415,-0.0665066554622742
1161,3.09219874279145,0.217022572753715,0.0602923216292122,0.13744258206688,66870000,17.7855504806031,62.1578953032787,0.435005359238778
1171,3.24391776490682,0.445006412295364,0.0422311224869876,0.13408555166781,66870000,14.4700155476304,42.8177263623419,-3.51543197800683
1181,2.33168003047882,0.241146664101327,0.0426992794050447,0.140585445853526,66870000,14.5590055132771,71.6341114164082,0.418767534217585
1191,1.86648205368618,0.2804294776869,0.072407909337238,0.142953935268051,66870000,13.7177629292,59.1263159058616,-1.38848846160853
1201,1.96272308523809,0.596008093509818,0.0767676437648577,0.144021762682305,66870000,18.815633451507,3.19300804901671,-3.85067724073182
1211,3.09315484948964,0.352628254664332,0.0922226708239546,0.141289522449201,66870000,18.4605980332194,15.6349803212066,-1.08591227950431
1221,3.27505352244988,0.252071892945314,0.09340035841397,0.140373400773836,66870000,16.706322816447,26.0907863468148,-0.0695078304843753
1231,2.48863828686273,0.238901206346296,0.0395235970492918,0.140699595199974,66870000,13.7417627960966,48.1657622398548,-0.0955262878869227
1241,2.52088631340753,0.227727295835913,0.0383763853528887,0.130579388893457,66870000,14.1113507112247,71.9813293244379,-0.669326131143405
1251,2.76593886719642,0.263491899302719,0.0707450095239301,0.135461186406356,66870000,13.8629537855247,74.2497038811623,-0.544084313071771
1261,2.3643138552451,0.350952800927095,0.0965089748892912,0.135350595931053,66870000,15.7475634614782,67.3994706376396,-0.529649606427734
1271,1.39866236495472,0.434818961589948,0.0965137752071604,0.137027544142985,66870000,18.4135924209977,18.3861481465677,-3.90015977553803
1281,2.36893283821628,0.387134503774167,0.0313470857055697,0.147632599311013,66870000,17.5835347388219,35.539454331673,-1.22257326501516
1291,1.99064732391663,0.25057982907651,0.0225567528220767,0.145552203994961,66870000,17.8020064346829,16.583298381408,0.242577265511858
1301,1.99064732391663,0.25057982907651,0.0225567528220767,0.145552203994961,66870000,17.8020064346829,16.583298381408,0.242577265511858
1311,2.51390194743048,0.256536979901197,0.0142653499373105,0.134761062604347,66870000,17.4952852489785,22.9296340201078,0.793817301312237
1321,2.25006470615244,0.200930572901027,0.00554483295429267,0.130384626421513,66870000,16.6786255139598,28.9009084278551,0.0911331339839268
1331,2.78386788825859,0.17834253073274,0.0168755754862772,0.138097379986458,66870000,16.8723897753927,43.833013165638,0.473023073922576
1341,2.50992478015936,0.521725799962269,0.0415033956514039,0.133440258794053,66870000,18.2731550634699,35.9677455740358,-2.69248424886359
1351,2.73632563099618,0.424864773796722,0.0139003023543045,0.131496492022177,66870000,19.5206514700746,0.527210767164458,-2.66099579377331
1361,2.94662140088297,0.393871707957923,0.0772538128819296,0.129322783204761,66870000,17.7317213801115,10.3747413423471,-2.26603385466779
1371,2.5710533943344,0.261861531406619,0.0383214162873604,0.152310080279696,66870000,19.1507655360568,41.8144752540884,-1.08054556210536
1381,2.32159115144261,0.211704033956638,0.0841287857511471,0.142510642685939,66870000,17.1135972542705,46.5299065740519,1.13150584570927
1391,2.69764751233998,0.214319246603767,0.0756222961451129,0.140746040296947,66870000,16.9745986701584,64.5348121383345,1.18843445259178
1401,3.59918809412781,0.245245002740008,0.0995075735297764,0.134648337757259,66870000,15.1696622193967,3.53308670213841,-1.9305826956918
1411,3.38251141448533,0.252008006814184,0.0884922391373587,0.1271852461054,66870000,15.8151486929721,15.092173125191,-2.2641828796588
1421,3.65272506526991,0.236368849459924,0.0743863543662204,0.132859622877422,66870000,15.9637044972834,18.9773160814798,-2.06222038444507
1431,2.49035257905183,0.337227878021852,0.0616873474935689,0.148375904944339,66870000,16.9118850966667,24.0967547533993,-0.608510362160907
1441,1.98594255428134,0.235083092868151,0.0436473266532283,0.145626089702853,66870000,15.8557775846485,29.7891970321277,0.240633125998881
1451,2.28477432012786,0.209037639735496,0.0577094902022107,0.151800404310576,66870000,15.8329274014158,59.0241840328256,-0.438003200503623
1461,2.55782474444783,0.246393010341439,0.00389608452075932,0.146914782960877,66870000,15.5235173453681,20.6600136916669,0.421567128702982
1471,2.0942573598402,0.266837677781883,0.01101831123537,0.147918605412038,66870000,16.9857676844374,4.21353735347251,0.033916217279728
1481,2.37013482009165,0.215095526782199,0.0199907002417108,0.143022493439064,66870000,14.0064897271291,28.8551483921178,0.0278890714573881
1491,2.8451776377648,0.224971499943727,0.0432683505204501,0.144702479663659,66870000,16.2085870585219,23.606894902095,0.742345828455828
1501,1.86101907403724,0.286940252305846,0.0592462333135098,0.139607294742323,66870000,14.9432668848319,6.64657186935803,-0.57591052103738
1511,1.76021201667687,0.184142963796464,0.0828665313385847,0.142926451340589,66870000,16.5282019229485,7.0460851821147,-0.356668575969657
1521,2.43910426105698,0.251976049045662,0.0581792688379121,0.145727168073217,66870000,15.8144084286453,55.0797690771282,0.627096060011572
1531,2.79276632321534,0.307252192857895,0.0475659318910712,0.144013839983093,66870000,16.7610536369205,31.6339789138295,0.167691159912164
1541,3.07915399275589,0.189748017139892,0.0735639997074892,0.13014971725038,66870000,13.382394051438,33.7927940593173,-2.30727757788554
1551,2.30996192471342,0.185418008760235,0.054487899886027,0.146038714672848,66870000,18.5211362969484,10.7548357991129,0.153606858801413
1561,1.44582317361939,0.233881157910027,0.0609188444909887,0.144702098656089,66870000,17.5920922985961,3.87825487097387,-1.23107841459879
1571,1.89589397568537,0.346241034400286,0.0746882863995151,0.145287536114689,66870000,14.6372615088116,27.1175056224782,-1.72591172375489
1581,2.68059795726892,0.253856961548269,0.085522213537334,0.146844424091779,66870000,15.9297801101824,15.6027401258337,0.442432963655956
1591,2.40196213589082,0.361523345557424,0.0969659534102761,0.150602829759868,66870000,18.806690301215,8.31232840002559,-1.79154217801792
1601,2.66437579407783,0.349969233072614,0.0157967756086766,0.142213892241683,66870000,18.0832175196243,30.7969939396222,-0.313708461839032
1611,2.86118809403144,0.202426598091645,0.0155724975813762,0.143531253837355,66870000,16.4551341741494,36.5385415186352,0.76399768677969
1621,3.4748474732851,0.274334644949017,0.0552208475342767,0.14226909442607,66870000,16.4499769444349,11.0552502055433,-1.07027453608954
1631,3.47927105412054,0.288837656619187,0.0449090248948867,0.138811446254373,66870000,16.8123228814364,4.72476593996185,-1.18923410377145
1641,3.02773603595828,0.372065781997307,0.00609167973569968,0.147254099342059,66870000,16.5712632608188,3.42152800046106,-1.47307679790464
1651,2.61873310533123,0.370636575301773,0.078361596810639,0.139178813416885,66870000,14.5147771854487,4.42567450331997,-1.1445192667355
1661,2.13612152847863,0.19588711030917,0.0795435519829744,0.135762188743108,66870000,17.0963823500059,21.9687830621099,0.653858086340263
1671,2.25800870867235,0.279347030936295,0.0915797766538662,0.144245760488225,66870000,18.3696041005277,43.7403100310321,0.327145371369625
1681,2.83655538244562,0.223915329435483,0.089324110733365,0.13329299596071,66870000,16.8659166533435,50.5128652027814,0.597706342651034
1691,2.35840306368557,0.238560952482248,0.0553695893198461,0.133140551713302,66870000,17.2865673771884,35.0635888281043,0.708110378996188
1701,1.7569691333111,0.407622564507578,0.0578596865896245,0.135873020982409,66870000,16.1050500394573,36.4832753887945,-2.18660420138257
1711,1.53877881013348,0.495284287486988,0.0674757767499861,0.141074038362333,66870000,16.7196257174826,13.0666814949593,-3.66097376472953
1721,1.59742987883097,0.251742123636104,0.0367220100657149,0.130403307048722,66870000,18.2854950317689,46.9897906061434,-1.62872086053217
1731,2.183360407386,0.313195342618454,0.00475319724658303,0.13523163875897,66870000,18.012347460004,46.456965715699,-0.128810224040773
1741,2.17041578432752,0.282568511431247,0.0121189195832614,0.138843990891874,66870000,16.0296760964438,48.1552329111799,0.475717749745443
1751,2.07507365040627,0.165094034393873,0.0519791252294133,0.144263444842642,66870000,15.341963779892,38.513091318531,-0.816512901362474
1761,2.42637543939738,0.227076811284458,0.0918676727296118,0.138746214827338,66870000,13.4170118067638,57.6044950074261,-0.350143873118022
1771,2.93576154705559,0.1856121440058,0.0608330941203172,0.137066473080227,66870000,13.5823656615281,37.9642215733089,-1.03542317047926
1781,2.28703009491345,0.350772790677655,0.0125675034482594,0.132175615474407,66870000,14.0424081159875,48.0540213276564,-1.88259482575184
1791,2.65290481865852,0.219476893830527,0.00807761611418651,0.142563907601886,66870000,14.929748988848,65.3780391530665,0.634926860898015
1801,2.15833283209892,0.257514933805082,0.00265385212758069,0.147717613205557,66870000,15.4225290709123,74.5388149916072,-0.0563826688127231
1811,2.73988753913041,0.295923445893382,0.00928767883150754,0.142764087148089,66870000,16.1841965700364,35.4295449451569,0.381808384810711
1821,2.9392331072271,0.31995937603554,0.0134568574848019,0.140803419751382,66870000,18.861830863393,47.5687839411116,-0.484415804250416
1831,3.31044384075534,0.291191122060987,0.00505508147009809,0.147239962306209,66870000,19.2934035733459,21.055847564501,-1.78787395433815
1841,1.76441744727071,0.317730860888986,0.0550867918362096,0.141374963767193,66870000,17.0438264189167,66.6327541556282,-0.730478098056262
1851,1.28725867334911,0.369670784144883,0.0798857868846171,0.137429621989028,66870000,15.2797760279558,38.1503609142665,-3.70352084542976
1861,2.57060108505954,0.256908712579948,0.0543626339015449,0.141897477121936,66870000,19.0605066155776,36.0706634056249,0.524103344351773
1871,2.43295984698369,0.218238807666506,0.012975144081692,0.131767529507705,66870000,19.3121382627463,38.1325339489351,-0.0860859302817065
1881,2.2547672009636,0.195672515486815,0.0742595145800634,0.141995920603624,66870000,17.9746295260094,67.55058284798,0.820021085885323
1891,1.74176371779097,0.268260767311346,0.0683078509134782,0.137412299286839,66870000,14.5724593104895,48.5292962961055,-0.96691242460403
1901,1.9865798055446,0.266686944217773,0.067107381377124,0.146199594232958,66870000,18.4930279668561,54.4904073504338,-0.193408605640492
1911,2.33627296302861,0.293740689341167,0.0760960032756069,0.140369258372762,66870000,17.1555673710868,49.9455522601316,0.627851443469797
1921,2.42948823662051,0.189656091402649,0.0715434804406793,0.145634775280785,66870000,18.6703530143054,66.7183479483157,0.304866645997878
1931,2.57271205572354,0.198975912622188,0.0564667843490361,0.147098207953519,66870000,20.4825748162172,69.5116839583907,-0.892850226746981
1941,3.1456154829293,0.249699407411865,0.0953121915507895,0.146703050717081,66870000,18.8120466156951,60.7619185530715,-0.539069239836944
1951,2.71152480354659,0.203631027796955,0.0819186256209371,0.153241530667064,66870000,17.5677218487508,42.9940194622095,-0.717243607235166
1961,3.67000475845117,0.217659452907656,0.0968480156659011,0.151320266900567,66870000,18.3093576069354,52.8273712809531,-2.97811996505232
1971,3.94641538687918,0.224356182433467,0.097439559188427,0.14494121784381,66870000,18.812500856795,42.9251083457611,-3.55884397717842
1981,3.86944293757698,0.266125337364142,0.0744334741655349,0.14393743296462,66870000,18.6531192359702,22.4189247476947,-3.24001320748758
1991,2.94648584940804,0.339528630215424,0.0121478710492611,0.126276581449006,66870000,17.7382289351153,46.3476764056484,-2.31109695056224
2001,3.39760467886307,0.264638176128657,0.0380678332247801,0.139800930170943,66870000,20.9043961082357,63.4052054120363,-2.49134520997875
2011,3.79915738730375,0.201042559458083,0.0821738286145971,0.146768525549525,66870000,17.7354649428619,64.4275262504939,-2.73699312209282
2021,2.99936872076419,0.276231967969588,0.0353539917479987,0.15744831551127,66870000,16.1005798427504,24.7880487899299,-2.80740703330014
2031,2.60388272837016,0.397896448969767,0.0163224757847232,0.14812660342309,66870000,15.377177620892,59.4818913213238,-1.71223497384156
2041,3.1432383020173,0.257604548115234,0.0629327467867187,0.155789633301547,66870000,17.033499485757,65.2403415192543,-2.27657764709676
2051,3.2469883965517,0.246082243068722,0.0671067814806175,0.144826082501775,66870000,16.7412554132938,69.265149473341,-0.171111596480847
2061,3.40164893152768,0.354896543812958,0.0597131234600265,0.148238176625555,66870000,14.8088193922409,41.0569918287526,-3.04756439663888
2071,3.33536774581353,0.290446145254088,0.060426429128785,0.132647067581042,66870000,13.8333011799343,51.17703383541,-2.47342179194992
2081,2.77271997851877,0.233400900369481,0.0468563558698083,0.137991546097903,66870000,20.7284158530752,49.4280235912228,-0.664684896685981
2091,3.06684222069862,0.262598588619063,0.0791513216914578,0.136974200089494,66870000,19.0891570386791,48.1216998389989,-0.234891709542989
2101,3.28993012092623,0.212883560106672,0.047013668536462,0.136501687458051,66870000,16.2244958101846,12.795107331894,-0.181427623814748
2111,2.46894321824079,0.354777310671091,0.0797386892664085,0.143317138913296,66870000,17.1141153611632,7.81028515960118,-0.243181592892647
2121,2.75572223871864,0.207036812145721,0.0807327167304799,0.147188613865366,66870000,15.2153511296993,13.2905834201375,0.175404528213305
2131,2.84708759543183,0.249599509091539,0.0187909541039301,0.146497330428565,66870000,14.7275763017441,7.70086717283506,-0.15291720678149
2141,2.68666318237806,0.278788178610701,0.0375915693104472,0.154289921719417,66870000,16.336050425922,38.8991259433791,-1.33921911558386
2151,2.80540652156616,0.202273534860509,0.0223069442313316,0.146998459354123,66870000,18.1448658166403,19.2104008946963,0.337445625261473
2161,2.45897329178365,0.161642360481034,0.0104420882881097,0.148161387191713,66870000,15.640158853329,8.24476448964067,-1.05023359804012
2171,1.38265283928091,0.252361366858584,0.0593544387748659,0.143547150349014,66870000,18.5038577893369,34.501028771588,-1.76634206783019
