"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
681,2.8151306433342,0.206263862646503,0.000263474774611482,0.136124911076024,66870000,18.1615658744279,52.0860713899089,-39.411284808913
691,2.80362447055399,0.213005300545247,0.000189690746314896,0.14378014426202,66870000,18.5978271625332,52.0233907185952,-40.6974712909382
701,2.75572981237711,0.218049711503439,0.000240250303441683,0.149598583159337,66870000,19.6044935944382,51.5956679099565,-41.6211375257486
711,2.82983210209084,0.213268227560349,0.00028746948369115,0.154412442886167,66870000,19.259664752883,52.8805306028564,-42.3612241359645
721,2.78394152019204,0.210699937027624,0.000319640614662202,0.156993156137294,66870000,19.1024285129298,52.0560207691354,-42.5948136435269
731,2.71687815522511,0.22055835712539,0.000271830518397939,0.150301552236268,66870000,19.0017867892492,52.9045726578228,-41.5019872800678
741,2.71687815522511,0.22055835712539,0.000271830518397939,0.150301552236268,66870000,19.0017867892492,52.9045726578228,-41.5019872800678
751,2.73781709084916,0.217493712510494,0.000202733577393218,0.156264568195046,66870000,19.9878462116491,50.2900764250825,-42.8532358417442
761,2.73781709084916,0.217493712510494,0.000202733577393218,0.156264568195046,66870000,19.9878462116491,50.2900764250825,-42.8532358417442
771,2.73781709084916,0.217493712510494,0.000202733577393218,0.156264568195046,66870000,19.9878462116491,50.2900764250825,-42.8532358417442
781,2.73781709084916,0.217493712510494,0.000202733577393218,0.156264568195046,66870000,19.9878462116491,50.2900764250825,-42.8532358417442
791,2.7387050307444,0.220893183696895,0.000229160333381455,0.160538005379423,66870000,20.2590714167196,51.106305778849,-44.7878554763955
801,2.70975243247159,0.219160587628,0.00031804876810604,0.161261020359865,66870000,18.1101094884303,53.7158400959434,-43.6982821082682
811,2.73612021178704,0.21473772530394,0.000360507887258626,0.144251924746738,66870000,16.8998187796106,54.7942180084613,-39.348664030475
821,2.78757475030896,0.21066578853351,0.000336454289796321,0.14064052361257,66870000,17.0750082837729,54.4522091057529,-39.0222186739435
